v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"AL","2017","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS ONLY)","957669.5193","0","0","957669.5193","0","957669.5193","INFO"
"AL","2017","STYRENE","998938.84","250","0","999188.84","5688.88","1004881.24","INFO"
"AL","2017","N,N-DIMETHYLFORMAMIDE","175.4","340","0","515.4","1","516.4","INFO"
"AL","2017","VINYL ACETATE","2628.77","0","0","2628.77","0","2628.77","INFO"
"AL","2017","BROMOMETHANE","41653","0","0","41653","0","41653","INFO"
"AL","2017","ANTIMONY","106.75","93.397","479280.9","479481.047","27.53","479508.577","INFO"
"AL","2017","QUINTOZENE","10","0","0","10","0","10","INFO"
"AL","2017","TETRACHLOROETHYLENE","18140","0","0","18140","0","18140","INFO"
"AL","2017","BROMOCHLORODIFLUOROMETHANE","0","0","0","0","0","0","INFO"
"AL","2017","TETRABROMOBISPHENOL A","97.2","0","0","97.2","0","97.2","INFO"
"AL","2017","BUTYL ACRYLATE","7829.46","0","0","7829.46","250","8079.46","INFO"
"AL","2017","DICHLORVOS","10","0","0","10","0","10","INFO"
"AL","2017","NALED","10","0","0","10","2970","2980","INFO"
"AL","2017","1,2-PHENYLENEDIAMINE","0","0","0","0","0","0","INFO"
"AL","2017","AMMONIA","3500956.01","165904.18","97.9","3687248.09","72554.8","3759802.89","INFO"
"AL","2017","POLYCYCLIC AROMATIC COMPOUNDS","53875.56497","21.1","3756.96","57668.12497","1143.5","58811.62497","INFO"
"AL","2017","BENZO(G,H,I)PERYLENE","6319.567753","0","153.7311","6473.298853","91.4241","6564.722953","INFO"
"AL","2017","MERCURY COMPOUNDS","2180.4958","19.7197","13081.3692","15939.7977","111607.4405964","127547.2382964","INFO"
"AL","2017","CHLORINE","42350.79","371","0","42721.79","0","42721.79","INFO"
"AL","2017","NITRATE COMPOUNDS","20.21","9925159.57","47","9950835.05","529012.688","10479847.738","INFO"
"AL","2017","BENZENE","66350.9864","4","0","66390.9864","2352.25037","68743.24896","INFO"
"AL","2017","FORMALDEHYDE","232699.1","11193","17271.8","261174.9","25674.09656","286848.99656","INFO"
"AL","2017","ACETONITRILE","9482","220","0","9702","0","9702","INFO"
"AL","2017","MOLYBDENUM TRIOXIDE","58.6","0","2400","4538.6","6215.4","10754","INFO"
"AL","2017","PYRIDINE","11","0","0","11","0","11","INFO"
"AL","2017","ANTIMONY COMPOUNDS","18","5","0","23","14328.68","14352","INFO"
"AL","2017","MERPHOS","10","0","0","10","0","10","INFO"
"AL","2017","NONYLPHENOL","10.8","0","0","10.8","0","10.8","INFO"
"AL","2017","METHYL METHACRYLATE","25957.06","0","0","25957.06","250","26207.06","INFO"
"AL","2017","METHYL TERT-BUTYL ETHER","1371","0","0","1371","0","1371","INFO"
"AL","2017","SODIUM NITRITE","0","0","0","0","92258.356","94135.2","INFO"
"AL","2017","PHENANTHRENE","365","0","0","365","0","365","INFO"
"AL","2017","NITROGLYCERIN","0","0","0","0","0","0","INFO"
"AL","2017","CHLORODIFLUOROMETHANE","247704","0","0","247704","0","247704","INFO"
"AL","2017","2,4-DICHLOROPHENOL","10","0","0","10","81300","81310","INFO"
"AL","2017","VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)","0","0","16610","16610","10","16620","INFO"
"AL","2017","BUTYRALDEHYDE","470","0","0","470","0","470","INFO"
"AL","2017","DICYCLOPENTADIENE","0","0","0","0","0","0","INFO"
"AL","2017","NITROBENZENE","1929","0","0","1929","0","1929","INFO"
"AL","2017","DI(2-ETHYLHEXYL) PHTHALATE","25664","0","0","25664","0","25664","INFO"
"AL","2017","CUMENE HYDROPEROXIDE","3507.01","0","0","3507.01","808.248","4348.935","INFO"
"AL","2017","NITRIC ACID","101661.880138","0","69800","172775.880138","93990","266765.880138","INFO"
"AL","2017","TOLUENE","442364.0882","57.022","0","442431.1102","4173.32186","446604.46004","INFO"
"AL","2017","METHANOL","10463326.1314","127271.8","90842","10700634.9314","722426.578","11423061.5094","INFO"
"AL","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","2030002.15","0","0","2030002.15","38","2030040.15","INFO"
"AL","2017","CUMENE","33094.98","0","0","33094.98","4.49","33099.47","INFO"
"AL","2017","XYLENE (MIXED ISOMERS)","737090.8997","1.072","5","737096.9717","1275.1485","738385.1117","INFO"
"AL","2017","CYANIDE COMPOUNDS","5243.000123","1134","95420","101797.000123","3648.074","105445.300123","INFO"
"AL","2017","2,4-DIMETHYLPHENOL","4","0","0","4","0","4","INFO"
"AL","2017","1,2,4-TRIMETHYLBENZENE","129280.207","0","0","129286.207","328.147217","129753.104664","INFO"
"AL","2017","2-CHLORO-1,1,1,2-TETRAFLUOROETHANE","50","0","0","50","0","50","INFO"
"AL","2017","ANTHRACENE","88","0","0","88","22","110","INFO"
"AL","2017","SELENIUM COMPOUNDS","0","0","10095","10095","25","10120","INFO"
"AL","2017","COBALT","128.19","78.35","15630","15836.54","3977.02","19814.04","INFO"
"AL","2017","1,2,4-TRICHLOROBENZENE","10","0","0","10",".412829","10.412829","INFO"
"AL","2017","CHLOROFORM","3950","29","0","3979","0","3979","INFO"
"AL","2017","PROPIONALDEHYDE","0","971","0","971","308","1279","INFO"
"AL","2017","SODIUM DIMETHYLDITHIOCARBAMATE","0","0","0","0","0","0","INFO"
"AL","2017","TOLUENE-2,4-DIISOCYANATE","8.74","0","0","8.74","471","479.74","INFO"
"AL","2017","P-XYLENE","191000","0","0","191000","3798","194798","INFO"
"AL","2017","N-BUTYL ALCOHOL","198650.1554","0","0","198655.1554","37.3","198692.4554","INFO"
"AL","2017","COBALT COMPOUNDS","3974.13","36855.17","25400","75849.3","62635.128","138514.7","INFO"
"AL","2017","CYCLOHEXANE","19402.403","0","0","19404.993","337.084","19837.597","INFO"
"AL","2017","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","6447.81317","5654.014","893265","985316.82717","2226086.8619","3211474.59707","INFO"
"AL","2017","PERACETIC ACID","737","13","0","750","296.2","1046.2","INFO"
"AL","2017","ACRYLONITRILE","122751","2","0","122753","70.389","122823.389","INFO"
"AL","2017","PHOSPHORUS (YELLOW OR WHITE)","94.847","0","0","1034.4314","1728.01576","2762.44716","INFO"
"AL","2017","HYDROGEN SULFIDE","2233141.79","34947.7","6158.2","2274282.69","0","2274282.69","INFO"
"AL","2017","HYDROGEN CYANIDE","6577","0","0","6577","0","6577","INFO"
"AL","2017","1-CHLORO-1,1-DIFLUOROETHANE","84952","0","0","84952","0","84952","INFO"
"AL","2017","DICHLOROMETHANE","78846","0","0","78846","195.822","79041.8225","INFO"
"AL","2017","TOXAPHENE","0","0","22","22","0","22","INFO"
"AL","2017","N-HEXANE","703132.44","0","0","703144.44","449.369","703650.986","INFO"
"AL","2017","FORMIC ACID","25","17248.18","9.111","17282.291","795","18077.291","INFO"
"AL","2017","HYDROGEN FLUORIDE","243313.08","0","0","243313.08","1409","244722.08","INFO"
"AL","2017","HEXACHLOROBENZENE","0","0","500","500","15","515","INFO"
"AL","2017","TERT-BUTYL ALCOHOL","8313.19","20","0","8333.19","0","8333.19","INFO"
"AL","2017","POLYCHLORINATED BIPHENYLS","2",".11","935130","935132.11","21.83","935153.94","INFO"
"AL","2017","POTASSIUM N-METHYLDITHIOCARBAMATE","10","0","0","10","0","10","INFO"
"AL","2017","CHLOROMETHANE","13","0","0","13","0","13","INFO"
"AL","2017","MIXTURE","0","0","0","0","0","0","INFO"
"AL","2017","ARSENIC","107.223","93.306","99696.1","99896.629","6.566","99903.195","INFO"
"AL","2017","CARBON TETRACHLORIDE","115.7","0","0","115.7","9120","9235.7","INFO"
"AL","2017","DIMETHYL PHTHALATE","8465","0","0","8465","0","8465","INFO"
"AL","2017","S,S,S-TRIBUTYLTRITHIOPHOSPHATE","10","0","0","10","0","10","INFO"
"AL","2017","ACROLEIN","3888","0","0","3888","0","3888","INFO"
"AL","2017","ETHYL ACRYLATE","506","0","0","506","0","506","INFO"
"AL","2017","LEAD COMPOUNDS","7351.7354255","4887.054","1125217.52","1224881.7594255","312086.58744","1536975.6981655","INFO"
"AL","2017","LEAD","2443.8987281","981.287","1586779.8","1603401.7822211","13477.4640292","1616897.1345333","INFO"
"AL","2017","PHENOL","339952.16","144.1","90.92","340193.18","50761.444","390954.624","INFO"
"AL","2017","CADMIUM COMPOUNDS","269.54","136","780580","780985.54","36280.4","817265.94","INFO"
"AL","2017","CRESOL (MIXED ISOMERS)","108526","24","4.1","108556.1","86","108642.1","INFO"
"AL","2017","MERCURY","792.2806",".0265","1.19","793.4976","29.93","823.4276","INFO"
"AL","2017","NICKEL","1971.23","825.328","0","2802.558","154088.0280612","160259.65077","INFO"
"AL","2017","1,3-BUTADIENE","6119","0","0","6119","250","6369","INFO"
"AL","2017","PENTACHLOROPHENOL","25","295","0","320",".4","325.8","INFO"
"AL","2017","VANADIUM COMPOUNDS","1052.2998","2781","139917","338806.2998","52309.62","391115.9198","INFO"
"AL","2017","CHLOROETHANE","274","0","0","274","0","274","INFO"
"AL","2017","ETHYLENE","53083","0","0","53083","0","53083","INFO"
"AL","2017","ETHOPROP","10","0","0","10","0","10","INFO"
"AL","2017","ANILINE","165","0","0","165","0","165","INFO"
"AL","2017","ZINC (FUME OR DUST)","28582","0","250000","278582","9637.9","288219.9","INFO"
"AL","2017","1-BROMOPROPANE","20532","0","0","20532","0","20532","INFO"
"AL","2017","ALUMINUM OXIDE (FIBROUS FORMS)","0","0","33700","33700","0","33700","INFO"
"AL","2017","HYDROQUINONE","3","0","0","3","0","3","INFO"
"AL","2017","HYDRAZINE","0","0","0","0","0","0","INFO"
"AL","2017","IRON PENTACARBONYL","30355","0","0","30355","0","30355","INFO"
"AL","2017","THIRAM","1","0","0","1","314","315","INFO"
"AL","2017","ZINC COMPOUNDS","64780.677","61342.62","3797998.43","4110042.687","5587616.1234241","9698570.840012","INFO"
"AL","2017","CHROMIUM","4335.14","841.4459","3509.21","8691.7959","305606.781196","321781.40995","INFO"
"AL","2017","4,4'-ISOPROPYLIDENEDIPHENOL","2240.5","318","0","2558.5","436","2994.5","INFO"
"AL","2017","CREOSOTE","20251","59","0","20310","0","20310","INFO"
"AL","2017","COPPER","6937.587","716.003839","0","41402.590839","89545.3845381","143422.3448932","INFO"
"AL","2017","PHTHALIC ANHYDRIDE","227","0","0","227","0","227","INFO"
"AL","2017","ACRYLIC ACID","10207","47","155000","165254","0","165254","INFO"
"AL","2017","CHLORINE DIOXIDE","49491.3","0","0","49491.3","0","49491.3","INFO"
"AL","2017","DIMETHYLAMINE","2964","878","0","3842","0","3842","INFO"
"AL","2017","CATECHOL","0","436.97","24","463.42","0","463.42","INFO"
"AL","2017","LITHIUM CARBONATE","5","0","18170","18175","264","18439","INFO"
"AL","2017","ALUMINUM (FUME OR DUST)","6042.48","0","120800","126842.48","293874","420716.48","INFO"
"AL","2017","VINYL CHLORIDE","1853","0","0","1853","2","1855","INFO"
"AL","2017","DIBENZOFURAN","59","0","0","59","0","59","INFO"
"AL","2017","CARBONYL SULFIDE","109014","0","0","109014","0","109014","INFO"
"AL","2017","PROPICONAZOLE","250","0","0","250","0","250","INFO"
"AL","2017","O-XYLENE","62000","0","0","62000","1845","63845","INFO"
"AL","2017","1,4-DIOXANE","14.92","0","0","14.92","0","14.92","INFO"
"AL","2017","METHAM SODIUM","10","0","0","10","0","10","INFO"
"AL","2017","1-CHLORO-1,1,2,2-TETRAFLUOROETHANE","50","0","0","50","0","50","INFO"
"AL","2017","DINITROBUTYL PHENOL","0",".06","0",".06","7308.85","7308.91","INFO"
"AL","2017","2-METHYLLACTONITRILE","15.84","0","0","15.84","0","15.84","INFO"
"AL","2017","EPICHLOROHYDRIN","31977","0","0","31977","0","31977","INFO"
"AL","2017","MALEIC ANHYDRIDE","1850","5","0","1855","20","1875","INFO"
"AL","2017","4,4'-METHYLENEDIANILINE","0","0","0","0","0","0","INFO"
"AL","2017","ACRYLAMIDE","62","0","0","62","1535.32","1597.32","INFO"
"AL","2017","DINITROTOLUENE (MIXED ISOMERS)","0","0","0","0","0","0","INFO"
