v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"FL","2017","VANADIUM COMPOUNDS","3145.04","784","343249","348792.04","1790427.801","2139219.841","INFO"
"FL","2017","ETHYLENE","2162","0","0","2162","0","2162","INFO"
"FL","2017","ZINC (FUME OR DUST)","4960","0","0","5210","14688","19898","INFO"
"FL","2017","MERCURY","96.4388",".384","52.06","149.2328","5.9998","155.2326","INFO"
"FL","2017","ALUMINUM OXIDE (FIBROUS FORMS)","9517.606","538","0","10630.606","0","10630.606","INFO"
"FL","2017","CRESOL (MIXED ISOMERS)","147898.27","41.5","1.17","147942.94","4.39","147947.33","INFO"
"FL","2017","HYDRAZINE","0","0","0","0","0","0","INFO"
"FL","2017","CADMIUM COMPOUNDS",".84","0","9908","9908.84","0","9908.84","INFO"
"FL","2017","ZINC COMPOUNDS","51408.03","15732.94","346865","455787.97","464052.472","920249.84","INFO"
"FL","2017","CHROMIUM","416.3537","255","0","671.3537","68964.5314","69831.1367","INFO"
"FL","2017","COPPER","5877.63","1","45062","132414.63","28906.1248748","175831.22741","INFO"
"FL","2017","DIBENZOFURAN","16028","0","0","16028","0","16028","INFO"
"FL","2017","O-XYLENE","16.4","0","0","16.4","0","16.4","INFO"
"FL","2017","PHTHALIC ANHYDRIDE","998","0","0","998","0","998","INFO"
"FL","2017","CATECHOL","0","109",".66","118.66","41.46","160.12","INFO"
"FL","2017","ACRYLIC ACID","1390","0","0","1390","0","1390","INFO"
"FL","2017","MALEIC ANHYDRIDE","9688","0","0","9688","144","9832","INFO"
"FL","2017","CHLORINE DIOXIDE","29446","0","0","29446","0","29446","INFO"
"FL","2017","LITHIUM CARBONATE","0","0","0","0","0","0","INFO"
"FL","2017","ALUMINUM (FUME OR DUST)","5.6","0","0","5.6","0","5.6","INFO"
"FL","2017","BORON TRIFLUORIDE","2","0","0","2","0","2","INFO"
"FL","2017","3-IODO-2-PROPYNYL BUTYLCARBAMATE","0","0","0","0","355","355","INFO"
"FL","2017","4,4'-ISOPROPYLIDENEDIPHENOL","0","0","0","0","0","0","INFO"
"FL","2017","POTASSIUM DIMETHYLDITHIOCARBAMATE","132","0","0","132","3.5","135.5","INFO"
"FL","2017","PENDIMETHALIN",".467","0","0","1782.467","151.3","1933.767","INFO"
"FL","2017","1,4-DIOXANE","31","0","0","31","0","31","INFO"
"FL","2017","DIMETHYLAMINE","15588","5630","0","36771","935","37706","INFO"
