v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"NE","2017","NICKEL","1392.745","0","0","18667.745","391991.23462","410761.109","INFO"
"NE","2017","LEAD","4027.890425","24.62","0","83748.010425","24739.8882875","108578.6389695","INFO"
"NE","2017","LINDANE",".22","0","0",".22","5725.07","5725.29","INFO"
"NE","2017","LEAD COMPOUNDS","1525.0634","85.17","15946.56","48409.9634","31413.2110878","79824.63794","INFO"
"NE","2017","PENTACHLOROPHENOL","4","3","0","7","0","7","INFO"
"NE","2017","THIRAM","5.5386","0","0","5.5386","6029.765776","6035.4537","INFO"
"NE","2017","MERCURY","88.1736",".55","66.83","476.5536","283.885384","760.438984","INFO"
"NE","2017","MALATHION",".98","0","0",".98","31807.51","31808.49","INFO"
"NE","2017","VANADIUM COMPOUNDS","1621","0","89981","91602","99","91701","INFO"
"NE","2017","HYDRAZINE",".31","0","0",".31","7.01","7.32","INFO"
"NE","2017","HEPTACHLOR",".05","0","0",".05","213.5","213.55","INFO"
"NE","2017","ZINC (FUME OR DUST)","0","0","0","0","0","0","INFO"
"NE","2017","BARIUM","674.59","999.1","0","64465.69","657910.35","722376.04","INFO"
"NE","2017","PENTACHLOROETHANE",".68","0","0",".68","0",".68","INFO"
"NE","2017","ALUMINUM OXIDE (FIBROUS FORMS)","3.95","0","271349","271352.95","6724.04","278076.99","INFO"
"NE","2017","1-BROMOPROPANE","9343","0","0","9343","69757","79100","INFO"
"NE","2017","CADMIUM COMPOUNDS","7.6",".79","0","8.39","177.32","185.71","INFO"
"NE","2017","CRESOL (MIXED ISOMERS)",".27","0","0",".27","172.02","172.29","INFO"
"NE","2017","ALUMINUM (FUME OR DUST)","1.19","0","0","17739.19","33624.89","51364.08","INFO"
"NE","2017","ZINC COMPOUNDS","57338.7454","2776.3","45549","161705.0454","216337.6586","378254.4254","INFO"
"NE","2017","CHROMIUM","1090.853","302.29","0","59913.143","129826.28664","189744.194","INFO"
"NE","2017","COPPER","1481.83","0","0","1481.83","4620.98168","6114.336","INFO"
"NE","2017","CHLOROTHALONIL","0","0","0","0","37.94","37.94","INFO"
"NE","2017","TOLUENE-2,6-DIISOCYANATE","10","0","0","10","60","70","INFO"
"NE","2017","ACRYLIC ACID","14","0","0","14","1019.52","1033.52","INFO"
"NE","2017","CHLORDANE",".66","0","0",".66","13902.21","13902.87","INFO"
"NE","2017","4,4'-ISOPROPYLIDENEDIPHENOL",".36","0","0",".36","611.03","611.39","INFO"
"NE","2017","1,4-DIOXANE","39.44","0","0","39.44","55.49","94.93","INFO"
"NE","2017","PHTHALIC ANHYDRIDE","3.49","0","0","3.49","0","3.49","INFO"
"NE","2017","PROPICONAZOLE","0","0","0","0",".66",".66","INFO"
"NE","2017","LITHIUM CARBONATE","0","35.09","0","35.09","219.67","254.76","INFO"
"NE","2017","PENDIMETHALIN",".02","0","0",".02","0",".02","INFO"
