v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"MA","2017","BUTYRALDEHYDE","36954","0","0","36954","56591.64","93545.64","INFO"
"MA","2017","DICYCLOPENTADIENE","460","0","0","460","0","460","INFO"
"MA","2017","PYRIDINE","92","0","0","92","0","92","INFO"
"MA","2017","XYLENE (MIXED ISOMERS)","26506.5","10.58","0","26517.08","1106.88","27623.96","INFO"
"MA","2017","NITRIC ACID","3884.7","0","0","3884.7","78893.28","82777.98","INFO"
"MA","2017","METHANOL","85795.46","0","0","85795.46","66833.92","152629.38","INFO"
"MA","2017","TOLUENE","180461","8.37","0","180469.37","10826.4006","191295.7706","INFO"
"MA","2017","1,2,4-TRIMETHYLBENZENE","1906.11","27.22","0","1933.33","965.77","2899.1","INFO"
"MA","2017","CUMENE","4","0","0","4","24","28","INFO"
"MA","2017","TOLUENE DIISOCYANATE (MIXED ISOMERS)","254.9","0","0","254.9","0","254.9","INFO"
"MA","2017","TOLUENE-2,4-DIISOCYANATE",".26","0","0",".26","11785","11785.26","INFO"
"MA","2017","COBALT","79.55","288","0","372.55","5711.30724","6084.943","INFO"
"MA","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","688","0","0","688","0","688","INFO"
"MA","2017","CYANIDE COMPOUNDS","11.78","0","0","11.78","589","605.78","INFO"
"MA","2017","N-METHYLOLACRYLAMIDE","0","0","0","0","0","0","INFO"
"MA","2017","CHLOROFORM","2630","0","0","2630","10500.65","13130.7","INFO"
"MA","2017","4,4'-METHYLENEBIS(2-CHLOROANILINE)","0","0","0","0","0","0","INFO"
"MA","2017","THIOUREA","0","0","0","0","0","0","INFO"
"MA","2017","CYCLOHEXANE","11610.88","0","0","11610.88","24.095","11635.005","INFO"
"MA","2017","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","103","0","0","103","252","355","INFO"
"MA","2017","N-BUTYL ALCOHOL","200402","0","0","200402","0","200402","INFO"
"MA","2017","DICHLOROMETHANE","23429.7","0","0","23429.7","29047","52476.7","INFO"
"MA","2017","SILVER COMPOUNDS","445.56","0","0","445.56","29.51","475.07","INFO"
"MA","2017","HYDROGEN CYANIDE","52.3","0","0","52.3","0","52.3","INFO"
"MA","2017","ACRYLONITRILE","8","0","0","8","0","8","INFO"
"MA","2017","HYDROGEN SULFIDE","2.7","0","0","2.7","95","97.7","INFO"
"MA","2017","N-HEXANE","30254.6953","24.96","0","30279.6553","588.47","30868.5753","INFO"
"MA","2017","FORMIC ACID","4437.38","0","0","4437.38","0","4437.38","INFO"
"MA","2017","HYDROGEN FLUORIDE","481","0","0","481","13567","14048","INFO"
"MA","2017","POLYCHLORINATED BIPHENYLS","0","0","0","0","7696.81","7696.81","INFO"
"MA","2017","MIXTURE","0","0","0","0","0","0","INFO"
"MA","2017","TERT-BUTYL ALCOHOL","56.9","0","0","56.9","1.485","58.412","INFO"
"MA","2017","ETHYL ACRYLATE","52","0","0","52",".1","52.1","INFO"
"MA","2017","NICKEL","535.6","721.5","0","1262.1","37963.2172","39535.686","INFO"
"MA","2017","LEAD COMPOUNDS","777.3212","12.74","1231","2033.2212","62819.0152","64925.9212","INFO"
"MA","2017","LEAD","37.3787","3.9531","0","15365.6488","32472.77873","47846.4531","INFO"
"MA","2017","MERCURY","1.0272",".0001","0","2.3173","29.645","31.9623","INFO"
"MA","2017","1-BROMOPROPANE","20","0","0","20","5060","5080","INFO"
"MA","2017","CADMIUM COMPOUNDS","13.6","0","0","13.6","8219.6","8236.6","INFO"
"MA","2017","PHENOL","4709","0","0","4709","3092","7801","INFO"
"MA","2017","ZINC (FUME OR DUST)","34","0","0","34","15","49","INFO"
"MA","2017","VANADIUM COMPOUNDS","100","1097","0","1197","0","1197","INFO"
"MA","2017","HYDRAZINE","10.38","0","0","10.38","634","644.38","INFO"
"MA","2017","HYDROQUINONE","0","0","0","0","0","0","INFO"
"MA","2017","ETHYLENE","85","0","0","85","0","85","INFO"
"MA","2017","CHROMIUM","464.83","560.2","0","1030.03","99411.0778","100561.4918","INFO"
"MA","2017","ZINC COMPOUNDS","5734.397","809.35","2600","9146.047","413082.548","422377.887","INFO"
"MA","2017","COPPER","1056.0171","7.7900256","0","56473.8071256","25013.758","81697.9131256","INFO"
"MA","2017","MALEIC ANHYDRIDE","413","0","0","413","0","413","INFO"
"MA","2017","BENZOYL PEROXIDE","68","0","0","68","0","68","INFO"
"MA","2017","EPICHLOROHYDRIN","688","0","0","688","0","688","INFO"
"MA","2017","ACRYLAMIDE","0","0","0","0","0","0","INFO"
"MA","2017","LITHIUM CARBONATE","5.3","2","0","7.3","289","296.3","INFO"
"MA","2017","ACRYLIC ACID","619","0","0","619","7591","8210","INFO"
"MA","2017","ALUMINUM (FUME OR DUST)","12","0","0","12","0","12","INFO"
"MA","2017","CHLORINE DIOXIDE","0","0","0","0","18288","18288","INFO"
"MA","2017","PHTHALIC ANHYDRIDE","29","0","0","29","0","29","INFO"
"MA","2017","TOLUENE-2,6-DIISOCYANATE","1.77","0","0","1.77","2944","2945.77","INFO"
"MA","2017","1,4-DIOXANE","301","0","0","301","0","301","INFO"
"MA","2017","O-XYLENE","447","0","0","447","0","447","INFO"
