v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"TN","2017","TRICHLOROETHYLENE","113282.08","0","0","113282.08","0","113282.08","INFO"
"TN","2017","2,2-DICHLORO-1,1,1-TRIFLUOROETHANE","113","0","0","113","0","113","INFO"
"TN","2017","DIBUTYL PHTHALATE","129","0","0","129","918","1047","INFO"
"TN","2017","METHACRYLONITRILE","0","0","0","0","0","0","INFO"
"TN","2017","O-ANISIDINE","196","19","0","215","0","215","INFO"
"TN","2017","O-TOLUIDINE","98","0","0","98","0","98","INFO"
"TN","2017","DIETHYL SULFATE","11.28","0","0","11.28","0","11.28","INFO"
"TN","2017","METHYL ACRYLATE","0","0","0","0","0","0","INFO"
"TN","2017","THALLIUM COMPOUNDS","27","0","8800","16227","0","16227","INFO"
"TN","2017","TRIFLURALIN","61.29","0","0","61.29","2297","2358.29","INFO"
"TN","2017","ETHYLBENZENE","94914.36","2.25","15","95182.61","1654.9027","96846.72888","INFO"
"TN","2017","DIISOCYANATES","1665.3017314","0","0","1665.3017314","78204","79869.3017314","INFO"
"TN","2017","STYRENE","2101791.26623","5","0","2101796.26623","5627.18","2107448.16623","INFO"
"TN","2017","METHYL ISOBUTYL KETONE","263829","290","11","264130","1028.07","265158.07","INFO"
"TN","2017","SEC-BUTYL ALCOHOL","28425","0","0","28425",".4","28425.4","INFO"
"TN","2017","BARIUM COMPOUNDS","9162.41","67742.8","2655777","4581682.21","90324.84","4672128.49","INFO"
"TN","2017","NICKEL COMPOUNDS","5688.702167","5753.898","179788","211680.600167","169389.0598","382048.500167","INFO"
"TN","2017","VINYL ACETATE","638","0","0","638","0","638","INFO"
"TN","2017","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS ONLY)","3134211","0","0","3134211","0","3134211","INFO"
"TN","2017","TETRABROMOBISPHENOL A","7","7","0","14","3415","3429","INFO"
"TN","2017","BUTYL ACRYLATE","764.45633","0","0","764.45633","888.27","1655.75633","INFO"
"TN","2017","NITRILOTRIACETIC ACID","0","0","0","0","25024","25024","INFO"
"TN","2017","N-METHYL-2-PYRROLIDONE","99135.9","0","0","99135.9","11","99146.9","INFO"
"TN","2017","BERYLLIUM COMPOUNDS","15","0","3300","5044","0","5044","INFO"
"TN","2017","ACETALDEHYDE","353692","16800","0","370492","36.498","370528.498","INFO"
"TN","2017","1,2-PHENYLENEDIAMINE","0","0","0","0","0","0","INFO"
"TN","2017","BROMINE","36493","0","14565","51058","0","51058","INFO"
"TN","2017","FOLPET","0","0","0","0","0","0","INFO"
"TN","2017","TETRACHLOROETHYLENE","49","73","15","137","0","137","INFO"
"TN","2017","ANTIMONY","503.7","5","1043","1551.7","17.4","1570.7","INFO"
"TN","2017","TITANIUM TETRACHLORIDE","896","0","0","896","0","896","INFO"
"TN","2017","TRICHLOROFLUOROMETHANE","48","0","0","48","0","48","INFO"
"TN","2017","DIPOTASSIUM ENDOTHALL","0","0","0","0","0","0","INFO"
"TN","2017","BROMOMETHANE","93494","15","31","93540","0","93540","INFO"
"TN","2017","BERYLLIUM","23","0","0","23","318.096","341.096","INFO"
"TN","2017","DI(2-ETHYLHEXYL) PHTHALATE","7674.0036438","580","116","8370.0036438","23442.4","31846.6796438","INFO"
"TN","2017","BENZO(G,H,I)PERYLENE","99.532016","4","38.1","147.132016","2.06","149.192016","INFO"
"TN","2017","CHLORINE","145053.28","701.91","0","145755.19","4.9","145760.19","INFO"
"TN","2017","NITRATE COMPOUNDS","4711.5","2377106.83","0","2414611.33","5802498.597","8246493.927","INFO"
"TN","2017","POLYCYCLIC AROMATIC COMPOUNDS","7922.42697","21.03","483.7","9094.65697","3306.0949164","12415.1740833","INFO"
"TN","2017","METHYL METHACRYLATE","275873","0","0","275873","49999.7","325872.7","INFO"
"TN","2017","PHENANTHRENE","995","0","0","995","0","995","INFO"
"TN","2017","BENZENE","34279.19","5.46","15","34300.65","630.08808","34945.80034","INFO"
"TN","2017","AMMONIA","2704350.66","385022.693","620","3090055.653","102143.983","3194648.491","INFO"
"TN","2017","MERCURY COMPOUNDS","837.2796422","369.9697","1906.74","3837.3663422","161.6241","3998.9904422","INFO"
"TN","2017","SILVER","868.5",".24","0","868.74","10843.08","11719.74","INFO"
"TN","2017","VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)","22","0","0","22","9398","10732","INFO"
"TN","2017","ANTIMONY COMPOUNDS","462.712","1036","2898","27679.712","76820.96","104699.712","INFO"
"TN","2017","SODIUM NITRITE","242","725","0","967","30921.6","32108","INFO"
"TN","2017","CUMENE HYDROPEROXIDE","7427","0","0","7427","0","7427","INFO"
"TN","2017","METHYL TERT-BUTYL ETHER","8364.2","0","0","8364.2","2006.42","10403.62","INFO"
"TN","2017","FORMALDEHYDE","54533.27","1995","0","56528.27","598.46","57126.73","INFO"
"TN","2017","ETHYLENE OXIDE","148.24","0","0","148.24","0","148.24","INFO"
"TN","2017","CHLORODIFLUOROMETHANE","4622","0","0","4622","0","4622","INFO"
"TN","2017","ACETONITRILE","120822","0","0","120860","109073","234295.92","INFO"
"TN","2017","THIABENDAZOLE","0","0","0","0","51436","51436","INFO"
"TN","2017","ATRAZINE","0","0","0","0","219117","219117","INFO"
"TN","2017","BUTYRALDEHYDE","81571","137","1","81709","0","81709","INFO"
"TN","2017","NONYLPHENOL","913.41","0","0","913.41","22528","23441.41","INFO"
"TN","2017","1,1,2,2-TETRACHLOROETHANE","10","0","0","10","0","10","INFO"
"TN","2017","ETHYLENEBISDITHIOCARBAMIC ACID, SALTS AND ESTERS","0","0","0","0","0","0","INFO"
"TN","2017","DICYCLOPENTADIENE","3452","0","0","3452","0","3452","INFO"
"TN","2017","DIPHENYLAMINE","67.2","0","0","67.2","35844.89","35912.09","INFO"
"TN","2017","TOLUENE","606802.44","4228.25","20","611059.69","5563.47639","616655.32232","INFO"
"TN","2017","NITRIC ACID","131364.914","5","0","131369.914","39871.5","171241.414","INFO"
"TN","2017","METHANOL","2891435.753","30702.5","432","2922570.253","63301.8532","2985872.1062","INFO"
"TN","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","1406112.21","0","0","1406112.21","0","1406112.21","INFO"
"TN","2017","XYLENE (MIXED ISOMERS)","563460.52","392.25","487","564433.77","6653.0264","571165.667","INFO"
"TN","2017","1,2,4-TRIMETHYLBENZENE","300530.091","12","0","300544.091","6182.47874","306727.44908","INFO"
"TN","2017","COBALT","789.4","5","0","794.4","39.8084","843.37","INFO"
"TN","2017","PENTACHLOROBENZENE","0",".2","830.8","831","0","831","INFO"
"TN","2017","2,4-DIMETHYLPHENOL","4844","0","0","4844","0","4844","INFO"
"TN","2017","CUMENE","33748.761","0","0","33748.761","1626","35374.761","INFO"
"TN","2017","TOLUENE DIISOCYANATE (MIXED ISOMERS)","668.96","0","0","668.96","0","668.96","INFO"
"TN","2017","2,4-D","2","0","0","2","0","2","INFO"
"TN","2017","SELENIUM COMPOUNDS",".02","0","0",".02","556.64","974.22","INFO"
"TN","2017","TOLUENE-2,4-DIISOCYANATE","1635.407","0","0","1635.407","0","1635.407","INFO"
"TN","2017","2-CHLORO-1,1,1,2-TETRAFLUOROETHANE","0","0","0","0","0","0","INFO"
"TN","2017","CYANIDE COMPOUNDS","4163","61","0","4231","39859.8","44200","INFO"
"TN","2017","PROPYLENE OXIDE","74.28","0","0","74.28","0","74.28","INFO"
"TN","2017","SODIUM DIMETHYLDITHIOCARBAMATE","0","0","0","0","0","0","INFO"
"TN","2017","N-METHYLOLACRYLAMIDE","165","0","0","165","599.4","764.4","INFO"
"TN","2017","PROPIONALDEHYDE","44196","42","10","44248","0","44248","INFO"
"TN","2017","ANTHRACENE","215.6","0","0","215.6","0","215.6","INFO"
"TN","2017","4,4'-METHYLENEBIS(2-CHLOROANILINE)","429","0","0","429","0","429","INFO"
"TN","2017","FURAN","9100","0","0","9100","0","9100","INFO"
"TN","2017","SELENIUM","451.47","1.21","0","452.68","20654.431074","21107.111074","INFO"
"TN","2017","N,N-DIMETHYLANILINE","0","0","0","0","0","0","INFO"
"TN","2017","N-BUTYL ALCOHOL","201118.22","1008","8","202134.22","201378.24","403512.46","INFO"
"TN","2017","HYDROGEN SULFIDE","1035810.6","1706.2","0","1037516.8",".0312","1037516.8312","INFO"
"TN","2017","DICHLOROMETHANE","35152","0","0","35152","224.12","35378.6","INFO"
"TN","2017","CYCLOHEXANE","43963.149","0","0","43963.149","9679.75","53644.759","INFO"
"TN","2017","COBALT COMPOUNDS","307.06","5728.8","146417","157049.86","9151.72","166202.86","INFO"
"TN","2017","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","3426.053198","2674.384","1930818","1962818.437198","621549.7413","2584745.887698","INFO"
"TN","2017","HYDROGEN CYANIDE","481519","0","0","481519","7","481526","INFO"
"TN","2017","NICOTINE AND SALTS","1489.45","0","0","1489.45","46520.9918","48043.06","INFO"
"TN","2017","PERACETIC ACID","179","0","0","179","541.84","720.84","INFO"
"TN","2017","PHOSPHORUS (YELLOW OR WHITE)","0","0","0","0","0","0","INFO"
"TN","2017","BENZOYL CHLORIDE","0","0","0","0","0","0","INFO"
"TN","2017","ACRYLONITRILE","1335","0","0","1335","187.29","1522.29","INFO"
"TN","2017","CROTONALDEHYDE","10","0","0","10","0","10","INFO"
"TN","2017","N-HEXANE","371598.32","7","0","371609.32","484.35","372159.1","INFO"
"TN","2017","POLYCHLORINATED BIPHENYLS",".103",".6","3483.1","3483.803","11.501","3495.304","INFO"
"TN","2017","HYDROGEN FLUORIDE","377646","0","0","377646","4.9","377651","INFO"
"TN","2017","FORMIC ACID","10936.2","129970","253","141159.2","10963.4","152122.6","INFO"
"TN","2017","CHLOROMETHANE","609","0","0","609","0","609","INFO"
"TN","2017","HEXACHLOROBENZENE","0",".1","785.5","785.6","0","785.6","INFO"
"TN","2017","ARSENIC",".31","0","0",".31","13159.1","13159.41","INFO"
"TN","2017","TERT-BUTYL ALCOHOL","180","0","0","180","0","180","INFO"
"TN","2017","DIMETHYL PHTHALATE","994","0","0","994","0","994","INFO"
"TN","2017","ISOBUTYRALDEHYDE","17928","0","0","17928","0","17928","INFO"
"TN","2017","MIXTURE","2720","0","0","2720","0","2720","INFO"
"TN","2017","FREON 113","0","0","0","0","0","0","INFO"
"TN","2017","ACROLEIN","4707","0","0","4707","0","4707","INFO"
"TN","2017","ETHYL ACRYLATE","3608","0","0","3608","2.7","3610.7","INFO"
"TN","2017","LEAD","1011.7684941","57.038264","15982.74","29875.0527581","156626.5827109","186574.8387126","INFO"
"TN","2017","LEAD COMPOUNDS","5913.5382398","2085.5977","263524.4","3091231.2789398","337653.8724833","3429116.4465298","INFO"
"TN","2017","NICKEL","6216.39484","195.04","2082","8507.43484","81659.96872","90267.02474","INFO"
"TN","2017","PHENOL","123132.5882","12.33","0","123144.9182","6194.72879","129339.64699","INFO"
"TN","2017","HYDROQUINONE","6723","2839","14","9576","0","9576","INFO"
"TN","2017","ZINC (FUME OR DUST)","14053.111818","0","0","14058.111818","72493.34","86551.451818","INFO"
"TN","2017","MERCURY","40.6045","12.468",".181","54.5595","7785.67166","7847.86256","INFO"
"TN","2017","CRESOL (MIXED ISOMERS)","47763.4","6.08","0","47769.48","203.4","47972.88","INFO"
"TN","2017","CADMIUM COMPOUNDS","149.802","380.45","1274","847390.012","375278.8196","1222668.852","INFO"
"TN","2017","1,3-BUTADIENE","2803.3","0","0","2803.3","0","2803.3","INFO"
"TN","2017","ALUMINUM OXIDE (FIBROUS FORMS)","0","0","0","0","0","0","INFO"
"TN","2017","1-BROMOPROPANE","0","0","0","0","0","0","INFO"
"TN","2017","VANADIUM COMPOUNDS","1424.49","14887","1009746","1127197.49","147275.27","1274473.72","INFO"
"TN","2017","ANILINE","786","193","0","979","9990","10969","INFO"
"TN","2017","BARIUM","1000","0","0","1000","20598","21598","INFO"
"TN","2017","THIRAM",".3156563","0","0",".3156563","88.56","88.8756563","INFO"
"TN","2017","HYDRAZINE","2","0","0","2",".15","2.15","INFO"
"TN","2017","PHOSPHINE","0","0","0","0","0","0","INFO"
"TN","2017","ETHYLENE","25225","0","0","25225","0","25225","INFO"
"TN","2017","CHLORINE DIOXIDE","16891","0","0","29202","0","29202","INFO"
"TN","2017","CREOSOTE","308","0","0","308","0","308","INFO"
"TN","2017","CHROMIUM","5919.1127","85.86","2129","8149.9727","134292.5319132","142703.71637","INFO"
"TN","2017","COPPER","3524.288243","317.686","1196","6334.974243","314869.88714","321560.453543","INFO"
"TN","2017","ZINC COMPOUNDS","209903.37892","33362.7375","2208773","17995039.31642","1924381.327","19923021.71642","INFO"
"TN","2017","SIMAZINE","0","0","0","0","102568","102568","INFO"
"TN","2017","DIMETHYLAMINE","892","17","0","909","0","909","INFO"
"TN","2017","ALUMINUM (FUME OR DUST)","44987","0","0","44987","644451","689438","INFO"
"TN","2017","MALEIC ANHYDRIDE","2156.15","0","0","2156.15","0","2156.15","INFO"
"TN","2017","2-METHYLLACTONITRILE","14000","0","0","14000","0","14000","INFO"
"TN","2017","4,4'-ISOPROPYLIDENEDIPHENOL","0","0","0","0","0","0","INFO"
"TN","2017","CATECHOL","0","127","0","127",".000015","127.000015","INFO"
"TN","2017","TOLUENE-2,6-DIISOCYANATE","36.97","0","0","36.97","0","36.97","INFO"
"TN","2017","PHTHALIC ANHYDRIDE","4569","18","1","4588","62","4650","INFO"
"TN","2017","ACRYLAMIDE","2","0","0","2","98.4","100.4","INFO"
"TN","2017","ACRYLIC ACID","2582.56","0","0","2582.56","52254.4","54836.96","INFO"
"TN","2017","BENZOYL PEROXIDE","0","0","0","0","0","0","INFO"
"TN","2017","POTASSIUM DIMETHYLDITHIOCARBAMATE","0","0","0","0","0","0","INFO"
"TN","2017","CARBONYL SULFIDE","2910010","0","0","2910010","0","2910010","INFO"
"TN","2017","OCTACHLOROSTYRENE","0",".01","37.6","37.61","0","37.61","INFO"
"TN","2017","CARBARYL","2","0","0","2","0","2","INFO"
"TN","2017","2,4-D 2-ETHYLHEXYL ESTER","2","0","0","2","0","2","INFO"
"TN","2017","EPICHLOROHYDRIN","155.06","0","0","155.06","0","155.06","INFO"
"TN","2017","CHLOROTHALONIL","0","0","0","0","0","0","INFO"
"TN","2017","1,4-DIOXANE","8553","129","486","9168","0","9168","INFO"
"TN","2017","DIBENZOFURAN","183.2","0","0","183.2","0","183.2","INFO"
