v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"IN","2017","PHOSGENE","0","0","0","0","0","0","INFO"
"IN","2017","METHYL ACRYLATE","193","0","0","193","390","583","INFO"
"IN","2017","2,6-XYLIDINE","80","0","0","80","195","275","INFO"
"IN","2017","CADMIUM","0","0","0","0","32195","32195","INFO"
"IN","2017","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS ONLY)","4861292.6","0","0","4861292.6","0","4861292.6","INFO"
"IN","2017","N-METHYL-2-PYRROLIDONE","269197.89","45","0","269242.89","1032.2","270275.09","INFO"
"IN","2017","STYRENE","4340291.73553","11","0","4340302.73553","139608.91","4479911.64553","INFO"
"IN","2017","METHYL ISOBUTYL KETONE","216769.44","21","0","216790.44","12869.52","229659.96","INFO"
"IN","2017","DIISOCYANATES","9709.5426303","0","26","9835.5426303","168498.31","178333.8526303","INFO"
"IN","2017","ETHYLBENZENE","224956.517","56","0","225017.517","12369.4","237386.917","INFO"
"IN","2017","TETRABROMOBISPHENOL A","3.201","19","0","22.201","129","151.201","INFO"
"IN","2017","N,N-DIMETHYLFORMAMIDE","1313","0","0","1313","222","1535","INFO"
"IN","2017","NICKEL COMPOUNDS","7056.589","5411.824","346302","783204.413","449979.61532","1233808.2889","INFO"
"IN","2017","ACETALDEHYDE","149492.57","417.7","0","149910.27","418.43","150328.7","INFO"
"IN","2017","TETRACHLOROETHYLENE","149632.31","0","0","149632.31","1271.597","150932.293","INFO"
"IN","2017","SEC-BUTYL ALCOHOL","3144.63","0","0","3144.63","516","3660.63","INFO"
"IN","2017","BARIUM COMPOUNDS","6573.798","18454.548","2547711","4076881.906","961274.3722","5038156.43","INFO"
"IN","2017","BIFENTHRIN","0","0","0","0","0","0","INFO"
"IN","2017","QUINOLINE","138","0","0","138","0","138","INFO"
"IN","2017","ANTIMONY","256.06","6.06","0","262.12","24374.26","24716.38","INFO"
"IN","2017","BERYLLIUM COMPOUNDS","56","37","16322","44618","560","45178","INFO"
"IN","2017","BUTYL ACRYLATE","222","0","0","222","390","612","INFO"
"IN","2017","ACETOPHENONE","6989","532","0","7521","2300.4","9821.4","INFO"
"IN","2017","TRIFLURALIN","0","0","0","0","14429","14429","INFO"
"IN","2017","BERYLLIUM","0","0","0","0","0","0","INFO"
"IN","2017","VINYL ACETATE","35322.7","0","0","35322.7","11.87","35334.57","INFO"
"IN","2017","ETHYLENE THIOUREA","4","0","0","4","515","519","INFO"
"IN","2017","BROMINE","87","0","0","87","0","87","INFO"
"IN","2017","CHLORIMURON ETHYL","0","0","0","0","16789","16789","INFO"
"IN","2017","BENZO(G,H,I)PERYLENE","17.692","3.442","0","21.134","1035.35","1056.484","INFO"
"IN","2017","CHLORINE","10437.05","108","0","10545.05","0","10545.05","INFO"
"IN","2017","FORMALDEHYDE","174610.204","0","0","174610.204","50220.63","224830.834","INFO"
"IN","2017","ANTIMONY COMPOUNDS","5634.8","650.183","34083","65172.983","1006224.0168","1071400.203","INFO"
"IN","2017","AMMONIA","2227105.567","52182.77","475528","2758735.337","47490.279","2806225.616","INFO"
"IN","2017","BENZENE","254862.08","7","14867","269736.08","1704.527","271441.406","INFO"
"IN","2017","SODIUM NITRITE","1","881722","0","881723","4775110.42","5659938","INFO"
"IN","2017","POLYCYCLIC AROMATIC COMPOUNDS","4070.54136",".73","34","4105.27136","8121.4707","12226.75126","INFO"
"IN","2017","MOLYBDENUM TRIOXIDE","394.147","12000","61000","73394.147","362759.1014","436153.484","INFO"
"IN","2017","2-METHYLPYRIDINE","3075","0","0","3075","1662.2","4737.2","INFO"
"IN","2017","ATRAZINE","0","0","0","0","60181","60181","INFO"
"IN","2017","NITRATE COMPOUNDS","10.8847","12812061.87","0","12934781.7547","3465027.122","16468761.2767","INFO"
"IN","2017","NITROGLYCERIN","0","0","0","23533","0","23533","INFO"
"IN","2017","DI(2-ETHYLHEXYL) PHTHALATE","281.6","0","0","281.6","7431.28","7712.88","INFO"
"IN","2017","NONYLPHENOL","80","0","0","80","195","275","INFO"
"IN","2017","MERCURY COMPOUNDS","2339.01935","6.4791","1441.13","5306.87845","1011.697863","6318.74488","INFO"
"IN","2017","DICYCLOPENTADIENE","2343.077","0","0","2343.077","4364","6707.077","INFO"
"IN","2017","METHYL METHACRYLATE","53286.722","0","0","53286.722","10881.5","64168.222","INFO"
"IN","2017","HEXACHLOROETHANE","1","0","0","1","0","1","INFO"
"IN","2017","METHYL TERT-BUTYL ETHER","2508.33","0","0","2508.33","715","3223.33","INFO"
"IN","2017","PHENANTHRENE","7213","0","770","7983","362","8345","INFO"
"IN","2017","ACETONITRILE","25387","0","0","25387","92.5","25479.5","INFO"
"IN","2017","DICAMBA","0","0","0","0","14354","14354","INFO"
"IN","2017","CHLORODIFLUOROMETHANE","13242","0","0","13242","0","13242","INFO"
"IN","2017","ETHYLENE OXIDE","748","0","0","748","0","748","INFO"
"IN","2017","NITROBENZENE","0","0","0","0","0","0","INFO"
"IN","2017","BUTYRALDEHYDE","0","0","0","0","0","0","INFO"
"IN","2017","2-PHENYLPHENOL","1","0","0","1","18400","18401","INFO"
"IN","2017","PYRIDINE","22054","0","23622","45676","4180.1","49856.1","INFO"
"IN","2017","CUMENE HYDROPEROXIDE","4723","0","0","4723","362","5085","INFO"
"IN","2017","SILVER","0","0","0","0","0","0","INFO"
"IN","2017","4,4'-DIAMINODIPHENYL ETHER","0","0","0","0","0","0","INFO"
"IN","2017","2,4-DINITROPHENOL","2","0","0","2","0","2","INFO"
"IN","2017","ANTHRACENE","963","0","10","973","86","1059","INFO"
"IN","2017","NITRIC ACID","61418.622","11.564","0","61430.186","19372.3","80802.486","INFO"
"IN","2017","TOLUENE","1110214.96","9.06","0","1110224.02","34564.73","1144788.75","INFO"
"IN","2017","XYLENE (MIXED ISOMERS)","1031117.52","5","0","1031122.52","68705.99","1099828.87","INFO"
"IN","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","1383640.39","0","0","1383640.39","0","1383640.39","INFO"
"IN","2017","CUMENE","182198","0","0","182198","2997.65","185196","INFO"
"IN","2017","1,2,4-TRIMETHYLBENZENE","597817.73","3","0","597820.73","21553.85","619378.98","INFO"
"IN","2017","TOLUENE-2,4-DIISOCYANATE","32.187","0","0","32.187","0","32.187","INFO"
"IN","2017","METHANOL","480818.4244","10132.8","0","490951.2244","23666.25","514617.4744","INFO"
"IN","2017","COBALT","3607.282","15.19","0","3622.472","1202.65548","4872.5406","INFO"
"IN","2017","CYANIDE COMPOUNDS","1132.1","1639","60282","63053.1","1876.3048","64967.43","INFO"
"IN","2017","SELENIUM COMPOUNDS","10314","4036","7620","39670","5340","45010","INFO"
"IN","2017","TOLUENE DIISOCYANATE (MIXED ISOMERS)","800.05","0","0","800.05","0","800.05","INFO"
"IN","2017","N,N-DIMETHYLANILINE","867.525","0","0","867.525","393.12","1260.645","INFO"
"IN","2017","HEXACHLOROCYCLOPENTADIENE","0","0","0","0","0","0","INFO"
"IN","2017","PROPYLENE OXIDE","48612.4","1.2","0","48613.6","82.9","48696.5","INFO"
"IN","2017","4,4'-METHYLENEBIS(2-CHLOROANILINE)","0","0","0","0","0","0","INFO"
"IN","2017","2,4-DIMETHYLPHENOL","2671","2","0","2673","0","2673","INFO"
"IN","2017","CHLOROFORM","195","14","0","209","293","502","INFO"
"IN","2017","SODIUM DIMETHYLDITHIOCARBAMATE","0","0","0","0","4463.49928","4463.83854","INFO"
"IN","2017","PROPIONALDEHYDE","910","0","0","910","0","910","INFO"
"IN","2017","2,4-D BUTYL ESTER","0","0","0","0","0","0","INFO"
"IN","2017","THIOPHANATE-METHYL","0","0","0","0","0","0","INFO"
"IN","2017","OXYDIAZON","0","0","0","0","0","0","INFO"
"IN","2017","2,4-D","0","0","0","0","0","0","INFO"
"IN","2017","N-BUTYL ALCOHOL","933347.788","408","0","933755.788","37503.4","971259.188","INFO"
"IN","2017","CYCLOHEXANE","92756.87","5","0","92761.87","455","93216.87","INFO"
"IN","2017","HYDROGEN SULFIDE","254826.7","170","0","254996.7","4.3","255001","INFO"
"IN","2017","1,1,1-TRICHLOROETHANE","336","0","0","336","731","1067","INFO"
"IN","2017","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","7604.196","3641.383","1035500","1431913.579","1430410.87172","2862842.45","INFO"
"IN","2017","COBALT COMPOUNDS","547.594","113","87398","154451.594","46950.411","201403.605","INFO"
"IN","2017","DICHLOROMETHANE","164276.5","5","0","164281.5","1973.2","166254.7","INFO"
"IN","2017","HYDROGEN CYANIDE","34390","0","0","34390","0","34390","INFO"
"IN","2017","SILVER COMPOUNDS","102","58","7800","7960","233.0102","8193.03","INFO"
"IN","2017","PHOSPHORUS (YELLOW OR WHITE)","0","0","0","187","0","187","INFO"
"IN","2017","BENZYL CHLORIDE","0","0","0","0","0","0","INFO"
"IN","2017","P-CRESOL","947","0","0","947","0","947","INFO"
"IN","2017","PERACETIC ACID","915","0","0","915","21.12","936.12","INFO"
"IN","2017","O-CRESOL","563","0","0","563","0","563","INFO"
"IN","2017","2,4-DINITROTOLUENE","5","0","0","5","0","5","INFO"
"IN","2017","N-NITROSODI-N-PROPYLAMINE","1","0","0","1","0","1","INFO"
"IN","2017","ACRYLONITRILE","301","0","0","301","390","691","INFO"
"IN","2017","DIMETHYLAMINE DICAMBA","0","0","0","0","0","0","INFO"
"IN","2017","FORMIC ACID","17541","0","0","17541",".08","17541.08","INFO"
"IN","2017","N-HEXANE","2843331.411","277.19","0","2843608.601","2507.948","2846190.493","INFO"
"IN","2017","HYDROGEN FLUORIDE","460712.91","0","0","460712.91","11","460723.91","INFO"
"IN","2017","CYCLOHEXANOL","80","0","0","80","195","275","INFO"
"IN","2017","TERT-BUTYL ALCOHOL","384.125","0","0","384.125","195","579.125","INFO"
"IN","2017","MIXTURE","12","0","0","12","0","12","INFO"
"IN","2017","ACROLEIN","37842.48","0","0","37842.48","0","37842.48","INFO"
"IN","2017","M-CRESOL","1250","0","0","1250","0","1250","INFO"
"IN","2017","POLYCHLORINATED BIPHENYLS","3","0","0","3","36","39","INFO"
"IN","2017","DIMETHYL PHTHALATE","10555.03","0","0","10555.03","95","10650.03","INFO"
"IN","2017","PICRIC ACID","0","0","0","0","0","0","INFO"
"IN","2017","MYCLOBUTANIL","0","0","0","0","0","0","INFO"
"IN","2017","ARSENIC","0","0","0","0","38862","38862","INFO"
"IN","2017","HEXACHLOROBENZENE",".5","0","0",".5","1","1.5","INFO"
"IN","2017","CHLORSULFURON","0","0","0","0","27527","27527","INFO"
"IN","2017","ETHYL ACRYLATE","26","0","0","26","0","26","INFO"
"IN","2017","LEAD COMPOUNDS","37288.758702","1881.48719","710338.87","1069716.245892","3847319.042462","4917110.332952","INFO"
"IN","2017","LEAD","1117.38792","74.7252","742.61","7189.12312","1059940.5066","1067195.5945","INFO"
"IN","2017","PHENOL","172769.72","2154.5","58086","233010.22","66719.8804","299730.1004","INFO"
"IN","2017","NICKEL","14881.8909004","421.08","140","15443.9709004","2190719.4065648","2206911.7388652","INFO"
"IN","2017","2,6-DINITROTOLUENE","1","0","0","1","0","1","INFO"
"IN","2017","MERCURY","99.9221","12.7064","172.4","288.0285","7775.2996179","8063.3557577","INFO"
"IN","2017","ZINC (FUME OR DUST)","3648.16","0","0","3648.16","27971","31619.16","INFO"
"IN","2017","CRESOL (MIXED ISOMERS)","4468","0","0","4468","4001.45","8469.45","INFO"
"IN","2017","VANADIUM COMPOUNDS","4643.1","239.35","1030915","1840191.45","284858.0259","2125049.4759","INFO"
"IN","2017","BARIUM","255.92","250","0","505.92","88229.3","88907.72","INFO"
"IN","2017","URETHANE","46","0","0","46","31756","31802","INFO"
"IN","2017","1-BROMOPROPANE","92060.22","0","0","92060.22","416","92476.22","INFO"
"IN","2017","THIRAM","8","0","0","8","1168","1176","INFO"
"IN","2017","ETHYLENE","39113","0","0","39113","0","39113","INFO"
"IN","2017","ANILINE","64","0","0","113","20898.5","21011.5","INFO"
"IN","2017","ALUMINUM OXIDE (FIBROUS FORMS)","265","1.65","0","266.65","123067","123333.65","INFO"
"IN","2017","HEXACHLORO-1,3-BUTADIENE","0","0","0","0","0","0","INFO"
"IN","2017","HEPTACHLOR","0","0","0","0","0","0","INFO"
"IN","2017","P-CHLOROANILINE","0","0","0","0","0","0","INFO"
"IN","2017","PENTACHLOROPHENOL","0","0","0","0","0","0","INFO"
"IN","2017","CADMIUM COMPOUNDS","659","10","19000","19669","23313","42982","INFO"
"IN","2017","1,3-BUTADIENE","773","0","0","773","0","773","INFO"
"IN","2017","COPPER","18519.505","827.579","59","627225.333","5134875.08372","5768235.92768","INFO"
"IN","2017","CHROMIUM","11416.4909003","812.63324","0","30489.0741403","2094125.3945336","2125257.2300539","INFO"
"IN","2017","ZINC COMPOUNDS","281299.941","88396.93","8684643","10503248.871","12932570.717","23437545.257","INFO"
"IN","2017","ALUMINUM (FUME OR DUST)","93784.884","0","172319","266103.884","538347.6","804451.484","INFO"
"IN","2017","EPICHLOROHYDRIN","49","0","0","49","1257","1306","INFO"
"IN","2017","4,4'-ISOPROPYLIDENEDIPHENOL","1754.37","958","0","2712.37","2165651.38","2168364.1","INFO"
"IN","2017","CARBONYL SULFIDE","133567","0","0","133567","0","133567","INFO"
"IN","2017","DIBENZOFURAN","744","0","0","744","67","811","INFO"
"IN","2017","2-MERCAPTOBENZOTHIAZOLE","7.09","0","0","7.09","1059.4","1066.49","INFO"
"IN","2017","ISOPROPYL ALCOHOL (MANUFACTURING,STRONG-ACID PROCESS ONLY,NO SUPPLIER)","12054","0","0","12054","0","12054","INFO"
"IN","2017","LITHIUM CARBONATE","344","0","0","344","0","344","INFO"
"IN","2017","CREOSOTE","9193","2","0","9195","0","9195","INFO"
"IN","2017","DIMETHYLAMINE","0","0","0","0","0","0","INFO"
"IN","2017","CHLORDANE","0","0","0","0","0","0","INFO"
"IN","2017","MALEIC ANHYDRIDE","1184.3005","0","0","1184.3005","11419","12603.3005","INFO"
"IN","2017","2,4-D 2-ETHYLHEXYL ESTER","0","0","0","0","0","0","INFO"
"IN","2017","PENDIMETHALIN","0","0","0","0","29","29","INFO"
"IN","2017","P-NITROANILINE","1","0","0","1","0","1","INFO"
"IN","2017","PHTHALIC ANHYDRIDE","8445.3528","0","0","8445.3528","353","8798.3528","INFO"
"IN","2017","ACRYLIC ACID","80","0","0","80","195","275","INFO"
"IN","2017","1,2-DICHLOROBENZENE","29797","48","0","29845","0","29845","INFO"
"IN","2017","CARBARYL","0","0","0","0","0","0","INFO"
"IN","2017","TOLUENE-2,6-DIISOCYANATE","7.443","0","0","7.443","0","7.443","INFO"
"IN","2017","1,4-DIOXANE","322","0","0","322","780","1102","INFO"
"IN","2017","ACRYLAMIDE","15","0","0","15","30359","30374","INFO"
"IN","2017","3-IODO-2-PROPYNYL BUTYLCARBAMATE","0","0","0","0","0","0","INFO"
"IN","2017","PROPICONAZOLE","0","0","0","0","0","0","INFO"
