1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2017","83276NWSTN3010C","110000468351","ITAFOS CONDA LLC","3010 CONDA RD","SODA SPRINGS","CARIBOU","ID","83276","","","42.739417","-111.541421","NO","325","Chemicals","","","","","","","325312","","","","","","1317216377566","SELENIUM COMPOUNDS","N725","650044","YES","TRI","YES","1","NO","R","Pounds",".12","22.25","0","0","0","0","0","0","0","0","0","0","22680","22.1","22724.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22724.47","0","0","22724.47","0","0","0","0","0","0","0","0","22724.47","","PRODUCTION","1.02","ITAFOS CONDA HOLDINGS","NA"
"2017","8360WCRCLJ312SI","110043703766","BIG TEX TRAILER MANUFACTURING INC-CALDWELL","312 W SIMPLOT BLVD","CALDWELL","CANYON","ID","83605","","","43.670219","-116.701127","NO","336","Transportation Equipment","","","","","","","336212","","","","","","1317216598060","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds",".08","0","0","0","0","0","0","0","0","0","0","0","0","0",".08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2595.76","2595.76","0","0","0","0","0","0","0","0","0","0","0","2595.76",".08","0","0",".08","0","0","0","0","0","2595.76","0","0","2595.84","","PRODUCTION",".86","BIG TEX TRAILER MANUFACTURING INC","NA"
"2017","83858NTRST885WW","110001805921","INTERSTATE CONCRETE & ASPHALT - WYOMING","8805 W WYOMING","RATHDRUM","KOOTENAI","ID","83858","","","47.777348","-116.910288","NO","327","Nonmetallic Mineral Product","","","","","","","327320","324121","","","","","1317215919630","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","NO","R","Pounds",".0012534",".0077132","0","0","0","0","0","0","0","0","0","0","0","0",".0089666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".0089666","0","0",".0089666","0","0","0","0","0","0","0","0",".0089666","","PRODUCTION","1.71","CRH AMERICAS INC","037176591"
"2017","83318RDFDSHIGHW","110007048701","MCCAIN FOODS USA","218 W HWY 30","BURLEY","CASSIA","ID","83318","","","42.535437","-113.84516","NO","311","Food","","","","","","","311411","","","","","","1317215824513","CHROMIUM","007440473","150060","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20135","20135","0","0","0","0","0","0","0","0","0","0","0","20135","0","0","0","0","0","0","0","0","0","20135","0","0","20135","","PRODUCTION","1.6","MCCAIN FOODS USA INC","001104736"
"2017","83338JRMCH47W10","110001287615","JEROME CHEESE CO","547 W NEZ PERCE AVE","JEROME","JEROME","ID","83338","","","42.708639","-114.526174","NO","311","Food","","","","","","","311513","","","","","","1317215818497","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20987","0","20987","","PRODUCTION","1.37","AGROPUR INC","006139430"
"2017","83616CCGLX2755E","110015583046","ICCO EAGLE","2755 E STATE ST","EAGLE","ADA","ID","83616","","","43.6849","-116.3209","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1317216458428","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".0039",".00035","0","0","0","0","0","0","0","0","0","0","28.64","21.48","50.12425","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.12425","0","0","50.12425","0","0","0","0","0","0","0","0","50.12425","","PRODUCTION",".84","CRH AMERICAS INC","037176591"
"2017","8360WBSTBT723GA","110041890601","BEST BATH SYSTEMS","723 GARBER STREET","CALDWELL","CANYON","ID","83605","","","43.665182","-116.707098","NO","326","Plastics and Rubber","","","","","","","326191","","","","","","1317216366740","METHYL METHACRYLATE","000080626","8458","YES","TRI","NO","0","NO","R","Pounds","37.95","2333.75","0","0","0","0","0","0","0","0","0","0","0","0","2371.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2371.7","0","0","2371.7","0","0","0","0","0","0","0","0","2371.7","","PRODUCTION","1.2","NA",""
"2017","83624NVRSF1012M","110046358133","US ECOLOGY IDAHO INC","20400 LEMLEY RD","GRAND VIEW","OWYHEE","ID","83624","","","43.0635","-116.26375","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1317216055374","BARIUM COMPOUNDS","N040","649426","NO","TRI","NO","3","NO","R","Pounds","4","7","0","0","0","0","0","93360","0","0","0","0","0","0","93371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93371","0","93360","11","0","0","0","0","0","0","0","0","93371","","ACTIVITY","3.9","US ECOLOGY INC","118806587"
"2017","83846LCKYFI90EX","110041927378","HECLA LTD LUCKY FRIDAY MINE UNIT","397 FRIDAY AVENUE","MULLAN","SHOSHONE","ID","83846","","","47.470047","-115.78342","NO","2122","Metal Mining","","","","","","","212222","212230","","","","","1317216342992","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","12.7","86.4","6.5","0","0","0","0","0","0","0","0","0","229837","381117","611059.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".05394","0","0","0","0","0",".05394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".05394","611059.65394","0","0","611059.6",".05394","0","0","0","0","0","0","0","611059.65394","","PRODUCTION",".21","HECLA MINING CO","006927610"
"2017","83624NVRSF1012M","110046358133","US ECOLOGY IDAHO INC","20400 LEMLEY RD","GRAND VIEW","OWYHEE","ID","83624","","","43.0635","-116.26375","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1317216055347","ANTIMONY","007440360","149963","YES","TRI","YES","1","NO","R","Pounds","1","2","0","0","0","0","0","19378","0","0","0","0","0","0","19381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".08","0","0",".08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".08","19381.08","0","19378","3","0",".08","0","0","0","0","0","0","19381.08","","ACTIVITY","1.57","US ECOLOGY INC","118806587"
"2017","83624NVRSF1012M","110046358133","US ECOLOGY IDAHO INC","20400 LEMLEY RD","GRAND VIEW","OWYHEE","ID","83624","","","43.0635","-116.26375","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1317216055576","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","YES","R","Pounds","2","4","0","0","0","0","0","42241","0","0","0","0","0","0","42247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42247","0","42241","6","0","0","0","0","0","0","0","0","42247","","ACTIVITY","1.07","US ECOLOGY INC","118806587"
"2017","83338DRGLD1703S","110010026550","DARIGOLD-JEROME","1703 S BUCHANAN","JEROME","JEROME","ID","83338","","","42.70799","-114.515567","NO","311","Food","","","","","","","311514","","","","","","1317215818218","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99333","0","99333","","PRODUCTION","1.12","NORTHWEST DAIRY ASSOC","009260449"
"2017","83276MNSNTHIGHW","110000743982","P4 PRODUCTION LLC","1853 HWY 34","SODA SPRINGS","CARIBOU","ID","83276","","","42.687031","-111.5878","NO","325","Chemicals","","","","","","","325998","","","","","","1317216634877","CARBONYL SULFIDE","000463581","46508","YES","TRI","NO","0","NO","R","Pounds","0","4914","0","0","0","0","0","0","0","0","0","0","0","0","4914","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4914","0","0","4914","0","0","0","0","0","0","241030","0","245944","","PRODUCTION","1.01","BAYER CORP","064960248"
"2017","83276MNSNTHIGHW","110000743982","P4 PRODUCTION LLC","1853 HWY 34","SODA SPRINGS","CARIBOU","ID","83276","","","42.687031","-111.5878","NO","325","Chemicals","","","","","","","325998","","","","","","1317216634826","HYDROGEN CYANIDE","000074908","5140","NO","TRI","NO","0","NO","R","Pounds","0","15392","0","0","0","0","0","0","0","0","0","0","0","0","15392","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15392","0","0","15392","0","0","0","0","0","0","139078","0","154470","","PRODUCTION","1.01","BAYER CORP","064960248"
"2017","83330LNDLK1711S","110001851602","JD HEISKELL & CO","1711 S 2300 E","GOODING","GOODING","ID","83330","","","42.94996","-114.638295","NO","311","Food","","","","","","","311119","","","","","","1317216461386","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","J D HEISKELL HOLDINGS LLC","009462359"
"2017","83845MCRCYW4000","110055549991","REAL ALLOY RECYCLING LLC","16168 W PRAIRIE AVE","POST FALLS","KOOTENAI","ID","83854","","","47.74244","-117.004636","NO","331","Primary Metals","","","","","","","331314","","","","","","1317216271282","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","755371","YES","Dioxin","NO","0","YES","R","Grams","0",".4","0","0","0","0","0","0","0","0","0","0","0","0",".4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.1","0","0","0","0","0","0","8.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.1","8.5","0","0",".4","8.1","0","0","0","0","0","0","0","8.5","","PRODUCTION",".77","REAL ALLOY HOLDING CO LLC","081241043"
"2017","83276MNSNTHIGHW","110000743982","P4 PRODUCTION LLC","1853 HWY 34","SODA SPRINGS","CARIBOU","ID","83276","","","42.687031","-111.5878","NO","325","Chemicals","","","","","","","325180","","","","","","1317216641136","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds",".65","1277.2",".5","0","0","0","0","0","0","0","0","0","0","337","1615.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".016","0","0","0","0","0",".016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".016","1615.366","0","0","1615.35",".016","0","0","0","0","0","0","0","1615.366","","PRODUCTION","1.1","BAYER CORP","064960248"
"2017","83648SRFRC11LIB","110022448298","US DOD USAF MOUNTAIN HOME AFB","1100 LIBERATOR ST BUILDING 1297","MOUNTAIN HOME AFB","ELMORE","ID","83648","","","43.04805","-115.8647","YES","999","Other","","","","","","","928110","","","","","","1317215892148","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","16000","0","0","17000","0","33000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33000","0","0","33000","0","0","0","0","0","0","17000","0","50000","","ACTIVITY",".97","US DEPARTMENT OF DEFENSE","NA"
"2017","83221BLCKF591W1","110008061015","BLACKFOOT BRASS","591 W 100 N","BLACKFOOT","BINGHAM","ID","83221","","","43.21111","-112.41389","NO","331","Primary Metals","","","","","","","331529","","","","","","1317215924907","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","4.47","0","0","0","0","0","0","0","0","0","0","0",".84","5.31","0","0","0","0","55.8","0","0","0","0","0","0","0","0","0","0","0","55.8","0","0","0","169","0","280.6","0","0","48804","0","65","48869","0","0","0","0","0","0","0","0","0","0","0","49149.6","285.91","0","0","5.31","55.8","224.8","0","0","29992","48869","0","0","79146.91","","PRODUCTION",".99","DURA-MARK DBA BLACKFOOT BRASS","NA"
"2017","83624NVRSF1012M","110046358133","US ECOLOGY IDAHO INC","20400 LEMLEY RD","GRAND VIEW","OWYHEE","ID","83624","","","43.0635","-116.26375","NO","562","Hazardous Waste","","","","","","","562211","","","","","","1317216055715","PENDIMETHALIN","040487421","281436","NO","PBT","NO","0","NO","R","Pounds","1","1","0","0","0","0","0","869","0","0","0","0","0","0","871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","871","0","869","2","0","0","0","0","0","0","0","0","871","","","","US ECOLOGY INC","118806587"
"2017","8350WHWLLM815DS","110060261069","HOWELL MUNITIONS & TECHNOLOGY","815 D ST","LEWISTON","NEZ PERCE","ID","83501","","","46.42117","-117.02297","NO","332","Fabricated Metals","","","","","","","332992","","","","","","1317216463164","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".001","0",".001","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2.001","0","22000","0","0","0","22000","0","0","0","0","0","0","0","0","0","0","0","22002","2.001","0","0","0","2.00063",".00037","0","0","0","22000","0","0","22002.001","","PRODUCTION",".7","HOWELL MUNITIONS & TECHNOLOGY","079785610"
"2017","83642CMPTR499EC","110000468592","COMPUTROL INC","499 E CORPORATE DR","MERIDIAN","ADA","ID","83642","","","43.59888","-116.38802","NO","334","Computers and Electronic Products","","","","","","","334418","","","","","","1317216002079","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0",".75","0","0","0","0","0","0","0","0","0","0","0","0",".75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2707","2707","0","0","0","0","0","0","0","0","0","0","0","2707",".75","0","0",".75","0","0","0","0","0","2707","0","0","2707.75","","PRODUCTION","1","ARMSTRONG INTERNATIONAL","005068028"
