v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"GA","2017","TETRACHLOROETHYLENE","53285","0","0","53285","13337","66622","INFO"
"GA","2017","N,N-DIMETHYLFORMAMIDE","30","0","0","30","0","30","INFO"
"GA","2017","TRICHLOROFLUOROMETHANE","1329","0","0","1329","0","1329","INFO"
"GA","2017","BERYLLIUM","28.89","0","0","28.89","14.85","43.74","INFO"
"GA","2017","BROMOMETHANE","10601","0","0","10601","200","10801","INFO"
"GA","2017","PIPERONYL BUTOXIDE",".25","0","0",".25","0",".25","INFO"
"GA","2017","DIFLUBENZURON","0","0","0","0","0","0","INFO"
"GA","2017","DIPOTASSIUM ENDOTHALL","3.39","10345","0","10348.39","0","10348.39","INFO"
"GA","2017","BROMINE","5","0","0","5","6573","6578","INFO"
"GA","2017","BROMOCHLORODIFLUOROMETHANE","0","0","0","0","0","0","INFO"
"GA","2017","1-(3-CHLOROALLYL)-3,5,7-TRIAZA-1-AZONIAADAMANTANE CHLORIDE","14.1","0","0","198.1","233.2","431.3","INFO"
"GA","2017","POLYCYCLIC AROMATIC COMPOUNDS","1648.137248","24.17","118.6696","1804.794848","5034.732057","6839.526905","INFO"
"GA","2017","AMMONIA","11341793.36","294247.07","0","11725458.43","156661.43","11882119.86","INFO"
"GA","2017","CHLORINE","5979.35","0","0","5979.35","0","5979.35","INFO"
"GA","2017","NITRATE COMPOUNDS","20509","6317094.5","151","6648303.5","194367.727","6842671.227","INFO"
"GA","2017","BENZENE","3544.59","1","0","3545.59","2.8","3548.39","INFO"
"GA","2017","FORMALDEHYDE","320101.77","19828.28","86","340040.05","1749.24","341789.29","INFO"
"GA","2017","METHYL METHACRYLATE","105260.7","2","0","105262.7","1096.38","106359.08","INFO"
"GA","2017","BENZO(G,H,I)PERYLENE","25.0100068","7.857","7.728","40.6980068","310.297","350.9950068","INFO"
"GA","2017","DI(2-ETHYLHEXYL) PHTHALATE","274","0","0","274","2690","2964","INFO"
"GA","2017","ANTIMONY COMPOUNDS","660.81","15","3670","4345.81","77617.344436","81972.2577","INFO"
"GA","2017","ACETONITRILE","45","0","0","45","0","45","INFO"
"GA","2017","NITROGLYCERIN","0","0","0","54499","0","54499","INFO"
"GA","2017","MERCURY COMPOUNDS","332.74256","24.8767","129.1","1122.15126","212.916","1335.06726","INFO"
"GA","2017","SODIUM NITRITE","1059390","5","0","1105098","3409.48","1108507.48","INFO"
"GA","2017","ETHYLENE OXIDE","1549.7","0","0","1549.7","0","1549.7","INFO"
"GA","2017","NONYLPHENOL","0","0","0","0","0","0","INFO"
"GA","2017","MOLYBDENUM TRIOXIDE","0","0","0","0","0","0","INFO"
"GA","2017","CHLORODIFLUOROMETHANE","17376","0","0","17376","0","17376","INFO"
"GA","2017","FLUOMETURON","0","0","0","0","0","0","INFO"
"GA","2017","DICHLOROTETRAFLUOROETHANE (CFC-114)","3","0","0","3","0","3","INFO"
"GA","2017","DICYCLOPENTADIENE","604.8","0","0","604.8","0","604.8","INFO"
"GA","2017","ORYZALIN","0","0","0","0","0","0","INFO"
"GA","2017","PYRIDINE","42","0","0","42","0","42","INFO"
"GA","2017","PRONAMIDE","0","0","0","0","0","0","INFO"
"GA","2017","CAPTAN","12","5","0","17","0","17","INFO"
"GA","2017","2-PHENYLPHENOL","0","5","0","5","0","5","INFO"
"GA","2017","1,2,4-TRIMETHYLBENZENE","80031.64","6","0","80037.64","8732.14","93288.58","INFO"
"GA","2017","METHANOL","9716242.98","127238.6","40408","9884302.58","84098.3576","9968400.9376","INFO"
"GA","2017","CUMENE","6500","5","0","6505","1","6506","INFO"
"GA","2017","XYLENE (MIXED ISOMERS)","146594.967","6","0","146738.967","5329.61","152068.577","INFO"
"GA","2017","PROPIONALDEHYDE","45800","750","5","46805","0","46805","INFO"
"GA","2017","TOLUENE","184171.74","6.02","0","184343.76","7684.25","192028.06","INFO"
"GA","2017","NITRIC ACID","16993.5","0","0","16993.5","1847","18840.5","INFO"
"GA","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","1098838.82","0","0","1098838.82","0","1098838.82","INFO"
"GA","2017","TOLUENE-2,4-DIISOCYANATE","255","250","0","505","3881","4386","INFO"
"GA","2017","4,4'-METHYLENEBIS(2-CHLOROANILINE)","0","0","0","0","1802.5","1802.5","INFO"
"GA","2017","CYANIDE COMPOUNDS","30","5","0","35","0","35","INFO"
"GA","2017","2,4-D","0","0","0","0","0","0","INFO"
"GA","2017","BROMACIL","0","0","0","0","0","0","INFO"
"GA","2017","COBALT","326.39","1","0","327.39","697.69","1030.84","INFO"
"GA","2017","SELENIUM COMPOUNDS","709","7","0","2316","2.184","2318.25","INFO"
"GA","2017","THIOPHANATE-METHYL","20.02","0","0","20.02","375","395.02","INFO"
"GA","2017","OXYDIAZON","0","0","0","0","0","0","INFO"
"GA","2017","LINURON","0","0","0","0","0","0","INFO"
"GA","2017","SODIUM DIMETHYLDITHIOCARBAMATE","0","0","0","0","0","0","INFO"
"GA","2017","TOLUENE DIISOCYANATE (MIXED ISOMERS)","408.82","0","0","408.82","0","408.82","INFO"
"GA","2017","PERMETHRIN","0","0","0","0","0","0","INFO"
"GA","2017","DIURON","0","0","0","0","0","0","INFO"
"GA","2017","N,N-DIMETHYLANILINE","7.8","0","0","7.8","0","7.8","INFO"
"GA","2017","N-METHYLOLACRYLAMIDE","0","0","0","0","1498","1498","INFO"
"GA","2017","PROPYLENE OXIDE","103","0","0","103","0","103","INFO"
"GA","2017","CHLOROFORM","9878","39","0","9917","0","9917","INFO"
"GA","2017","PERACETIC ACID","12615.1","82","0","12697.1","0","12697.1","INFO"
"GA","2017","COBALT COMPOUNDS","164.8275","58","7300","23022.8275","10414.016","33440.4275","INFO"
"GA","2017","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","1218.1137","4618.88","18000","96571.9937","66174.92","162848.9437","INFO"
"GA","2017","1,2-DICHLOROETHANE","0","0","0","0","0","0","INFO"
"GA","2017","N-BUTYL ALCOHOL","149886.74","0","0","149886.74","522","150408.74","INFO"
"GA","2017","DICHLOROMETHANE","18148","0","0","18148","1904","20052","INFO"
"GA","2017","HYDROGEN SULFIDE","2291677.13","67659.7","10792","2529670.83","57.9","2529728.73","INFO"
"GA","2017","CYCLOHEXANE","20705.9","0","0","20705.9","1","20706.9","INFO"
"GA","2017","NICOTINE AND SALTS","274","0","0","274","3332","3606","INFO"
"GA","2017","PHOSPHORUS (YELLOW OR WHITE)","0","0","0","23801","0","23801","INFO"
"GA","2017","1,3-DICHLOROPROPYLENE","266","0","0","266","110","378.5","INFO"
"GA","2017","DIMETHYL SULFATE","106","0","0","106","0","106","INFO"
"GA","2017","DIAZINON","10","5","0","15","0","15","INFO"
"GA","2017","ACRYLONITRILE","2210","0","0","2210","0","2210","INFO"
"GA","2017","DIMETHOATE","28.47","5","0","33.47","0","33.47","INFO"
"GA","2017","TRICLOPYR TRIETHYLAMMONIUM SALT","1","0","0","1","0","1","INFO"
"GA","2017","SILVER COMPOUNDS","0","0","0","0","1.1","1.1","INFO"
"GA","2017","BENZYL CHLORIDE","3.71","0","0","3.71","0","3.71","INFO"
"GA","2017","MIXTURE","43.8","0","0","43.8","0","43.8","INFO"
"GA","2017","ETHYL ACRYLATE","2307.34","0","0","2307.34","12","2319.34","INFO"
"GA","2017","N-HEXANE","589657.41","1","0","589669.41","270.64","589985.77","INFO"
"GA","2017","FORMIC ACID","36770.57","4192","0","61962.57","974.2652","62936.8352","INFO"
"GA","2017","CHLOROMETHANE","6500","7","0","6507","0","6507","INFO"
"GA","2017","PROPARGITE","126","0","0","126","0","126","INFO"
"GA","2017","ARSENIC","27.55","0","0","27.55","265.819","294.3","INFO"
"GA","2017","PARAQUAT DICHLORIDE","0","0","0","0","0","0","INFO"
"GA","2017","HYDROGEN FLUORIDE","134965.38","0","0","134965.38","293","135258.38","INFO"
"GA","2017","CHLOROPICRIN","322","0","0","322","220","544.5","INFO"
"GA","2017","DIMETHYL PHTHALATE","1405","0","0","1405","0","1405","INFO"
"GA","2017","PROPACHLOR","0","0","0","0","0","0","INFO"
"GA","2017","CARBOXIN","0","0","0","0","0","0","INFO"
"GA","2017","CYFLUTHRIN","13.38","0","0","13.38","0","13.38","INFO"
"GA","2017","MYCLOBUTANIL","0","0","0","0","0","0","INFO"
"GA","2017","HEXACHLOROBENZENE","0","0","0","0","0","0","INFO"
"GA","2017","POLYCHLORINATED BIPHENYLS",".029","0","0",".029","55.53","55.559","INFO"
"GA","2017","LEAD COMPOUNDS","6506.0580182","2681.58","28679.5686","336706.8856182","199930.240547","536735.1048782","INFO"
"GA","2017","LEAD","3328.4984496","10.1742",".57","99396.1926496","29726.946877","129127.8595496","INFO"
"GA","2017","CADMIUM COMPOUNDS","7.5",".8","0","8.3","250.224","259","INFO"
"GA","2017","NICKEL","2671.0972","17.75","0","2693.8472","6192.212868","8933.5986","INFO"
"GA","2017","CRESOL (MIXED ISOMERS)","79868.59","2.1","6","79881.69","55","79936.69","INFO"
"GA","2017","MERCURY","3.5725","0","0","3.5725","83.6017","87.1742","INFO"
"GA","2017","ALUMINUM OXIDE (FIBROUS FORMS)","13","0","0","13","0","13","INFO"
"GA","2017","BARIUM","4","0","0","4","1273","1277","INFO"
"GA","2017","PHENOL","213776.97","33.69","164","214224.7","3999.4","218224.1","INFO"
"GA","2017","ANILINE","0","0","0","0","0","0","INFO"
"GA","2017","PENTACHLOROPHENOL","1","82","0","83","0","83","INFO"
"GA","2017","HYDROQUINONE","174","0","0","174","184.272","358.272","INFO"
"GA","2017","HYDRAZINE","6","0","0","6","0","6","INFO"
"GA","2017","ZINC (FUME OR DUST)","1326.2","0","0","1331.2","10421","11752.2","INFO"
"GA","2017","BIS(2-CHLOROETHYL) ETHER","1.845","0","0","1.845","0","1.845","INFO"
"GA","2017","VANADIUM COMPOUNDS","19490","3327","330100","525661","4192.96","529861","INFO"
"GA","2017","1,3-BUTADIENE","252","0","0","252","0","252","INFO"
"GA","2017","METRIBUZIN","0","0","0","0","0","0","INFO"
"GA","2017","THIRAM","0","0","0","0","102","102","INFO"
"GA","2017","MALATHION","19.65","5","0","24.65","0","24.65","INFO"
"GA","2017","PROPANIL","396","0","0","396","280","676","INFO"
"GA","2017","1-BROMOPROPANE","1037","0","0","1037","0","1037","INFO"
"GA","2017","DECABROMODIPHENYL OXIDE","252","0","0","252","0","252","INFO"
"GA","2017","HEXABROMOCYCLODODECANE","47","0","0","47","240","287","INFO"
"GA","2017","VINYLIDENE CHLORIDE","325","0","0","325","0","325","INFO"
"GA","2017","TRIPHENYLTIN HYDROXIDE","0","0","0","0","0","0","INFO"
"GA","2017","OXYFLUORFEN","0","0","0","0","0","0","INFO"
"GA","2017","COPPER","5075.4114947","106.49","898.94","507693.8414947","219139.835824","726967.3796947","INFO"
"GA","2017","ZINC COMPOUNDS","59028.29","60332.1","313049","654491.59","827937.6959","1483660.299","INFO"
"GA","2017","CHROMIUM","3222.12088","46.94","776.22","4045.28088","123794.461784","127883.57498","INFO"
"GA","2017","3-IODO-2-PROPYNYL BUTYLCARBAMATE","16.3","0","0","227.3","183","410.3","INFO"
"GA","2017","CHLOROTHALONIL","35.65","0","0","35.65","0","35.65","INFO"
"GA","2017","ACRYLIC ACID","40435.73","0","0","40435.73","116.902","40552.632","INFO"
"GA","2017","4,4'-ISOPROPYLIDENEDIPHENOL","386","0","0","386","1999.98","2388.83","INFO"
"GA","2017","ALUMINUM (FUME OR DUST)","6959.44","0","0","6959.44","325035","331994.44","INFO"
"GA","2017","CHLORINE DIOXIDE","77420","0","0","77420","0","77420","INFO"
"GA","2017","MALEIC ANHYDRIDE","6298.011","0","0","6298.011","1877","8175.011","INFO"
"GA","2017","EPICHLOROHYDRIN","6857.83","0","0","6857.83","350.7645","7214.5724","INFO"
"GA","2017","CATECHOL","0","822.6","10.54","838.24","28.4","866.64","INFO"
"GA","2017","ISOPROPYL ALCOHOL (MANUFACTURING,STRONG-ACID PROCESS ONLY,NO SUPPLIER)","0","0","0","0","6498.2","6498.2","INFO"
"GA","2017","CREOSOTE","2513","0","0","2513","0","2513","INFO"
"GA","2017","DIMETHYLAMINE","1731.6541","0","0","1731.6541","155610.9848","157342.6389","INFO"
"GA","2017","2-MERCAPTOBENZOTHIAZOLE","93.4276","0","0","93.4276","0","93.4276","INFO"
"GA","2017","METHAM SODIUM","0","0","0","0","0","0","INFO"
"GA","2017","ACRYLAMIDE","8259.61","3","0","8262.61","1119.75","9382.36","INFO"
"GA","2017","PHTHALIC ANHYDRIDE","958.8","0","0","958.8","0","958.8","INFO"
"GA","2017","TOLUENE-2,6-DIISOCYANATE","255","250","0","505","903","1408","INFO"
"GA","2017","LITHIUM CARBONATE","0","0","0","0","0","0","INFO"
"GA","2017","1-CHLORO-1,1,2,2-TETRAFLUOROETHANE","273","0","0","273","0","273","INFO"
"GA","2017","PROPICONAZOLE","58.11","0","0","58.11","0","58.11","INFO"
"GA","2017","DINITROTOLUENE (MIXED ISOMERS)","0","0","0","10077","0","10077","INFO"
"GA","2017","CARBARYL","13.712","5","0","18.712","0","18.712","INFO"
"GA","2017","2,4-D 2-ETHYLHEXYL ESTER","0","0","0","0","0","0","INFO"
"GA","2017","BENZOYL PEROXIDE","0","0","0","0","0","0","INFO"
"GA","2017","SIMAZINE","0","0","0","0","0","0","INFO"
"GA","2017","PENDIMETHALIN","14.28","0","0","14.28","0","14.28","INFO"
"GA","2017","ACIFLUORFEN, SODIUM SALT","6.51","0","0","6.51","0","6.51","INFO"
