1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2017","9827WMNTVRPBX83","110010900604","MOUNT VERNON PROCESSING PLANT","1000 JASON LN","MOUNT VERNON","SKAGIT","WA","98273","","","48.433056","-122.33","NO","311","Food","","","","","","","311615","","","","","","1317215848060","PERACETIC ACID","000079210","7682","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","16","0","0","0","0","0","0","0","0","0","0","31204","16","31220","","PRODUCTION","1.02","PERDUE FARMS INC.","022666820"
"2017","9827WBBCBC49ELE","110035444052","BBC BIOCHEMICAL","409 ELEANOR LN","MOUNT VERNON","SKAGIT","WA","98273","","","48.38812","-122.3333","NO","334","Computers and Electronic Products","","","","","","","334516","","","","","","1317216528543","FORMALDEHYDE","000050000","1008","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.4","50.6","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.6","0","50.6","4.4","0","0","0","0","4.4","0","0","0","0","45","50.6","100","","PRODUCTION","1.05","NA",""
"2017","9866WSWTRS27WES","110070070606","US WATER SERVICES","2700 WEST FIRESTONE LANE","VANCOUVER","CLARK","WA","98660","","","45.65018","-122.69622","NO","325","Chemicals","","","","","","","325998","","","","","","1317216036576","SODIUM NITRITE","007632000","152058","NO","TRI","NO","2","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","ALLETE INC","006961296"
"2017","99202LKYSS421NF","110042003907","ELKAY PLUMBING PRODUCTS CO","421 N FREYA ST","SPOKANE","SPOKANE","WA","99202","","","47.661363","-117.358843","NO","332","Fabricated Metals","","","","","","","332999","","","","","","1317216337283","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35","0","0","35","0","0","0","0","5546","5546","0","0","0","0","0","0","0","0","0","0","0","5581","35","0","0","0","0","35","0","0","0","5546","0","0","5581","","PRODUCTION","1.98","ELKAY MANUFACTURING CO","005080429"
"2017","99301TDWTR671TA","110000491600","TIDEWATER TERMINAL CO SNAKE RIVER TERMINAL","671 TANK FARM RD","PASCO","FRANKLIN","WA","99301","","","46.224013","-119.016813","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1317216110748","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","82","280","0","0","0","0","0","0","0","0","0","0","0","0","362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0","0","0","0","1.6","0","0","0","0","0","0","0","0","0","0","0","1.6","362","0","0","362","0","0","0","0","0","1.6","2100","0","2463.6","","PRODUCTION",".69","TIDEWATER HOLDINGS INC","963958152"
"2017","98421CSCDP1640E","110000490488","MCFARLAND CASCADE POLE & LUMBER CO","1640 E MARC AVE","TACOMA","PIERCE","WA","98421","","","47.256442","-122.412543","NO","321","Wood Products","","","","","","","321114","","","","","","1317216309649","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds",".0883","0","27.32","0","0","0","0","0","0","0","0","0","0","0","27.4083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1642.9","9.3","0","0","267.7","0","0","1919.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1919.9","1947.3083","0","0","27.4083","1652.2","267.7","0","0","0","0","0","0","1947.3083","","PRODUCTION","1.02","STELLA-JONES US HOLDING CORP","605929814"
"2017","98203KHKKS14078","110000489891","ACHILLES USA INC","1407 80TH ST SW","EVERETT","SNOHOMISH","WA","98203","","","47.926694","-122.253842","NO","326","Plastics and Rubber","","","","","","","326113","","","","","","1317215867680","ANTIMONY COMPOUNDS","N010","649921","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2017","98421SLRFN3001M","110000490549","US OIL & REFINING CO","3001 MARSHALL AVE","TACOMA","PIERCE","WA","98421","115","Puyallup Tribe of the Puyallup Reservation","47.257694","-122.395259","NO","324","Petroleum","","","","","","","324110","","","","","","1317216469041","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","1","17","7","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0",".2","0","0","0","0",".2","0","1.2","26","0","0","25","1","0","0","0","876","0","101",".2","1003.2","","PRODUCTION","1.07","TRAILSTONE LP","079268522"
"2017","98632LNGVWSOUTH","110000490852","LONGVIEW FIBRE PAPER & PACKAGING INC","300 FIBRE WAY","LONGVIEW","COWLITZ","WA","98632","","","46.10361","-122.92167","NO","322","Paper","","","","","","","322130","322121","","","","","1317216337408","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","19","50","0","0","0","0","0","0","0","0","0","0","0","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6483","0","0","0","0","0","0","6483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6483","6552","0","0","69","6483","0","0","0","0","0","0","0","6552","","PRODUCTION",".99","WESTROCK CO","081092578"
"2017","98248NTLCL4050M","110040947820","INTALCO ALUMINUM LLC","4050 MOUNTAIN VIEW RD","FERNDALE","WHATCOM","WA","98248","","","48.8455","-122.7055","NO","331","Primary Metals","","","","","","","331313","","","","","","1317216313623","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","7","3144","0","0","0","0","0","0","0","0","0","0","0","0","3151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1327","0","0","0","1327","0","0","0","0","0","0","0","0","0","0","0","1327","3151","0","0","3151","0","0","0","0","0","1327","0","0","4478","","PRODUCTION",".92","ALCOA CORP","080362431"
"2017","98177PNTWL20500","110000500798","ALON ASPHALT CO RICHMOND BEACH ASPHALT TERMINAL","20555 RICHMOND BEACH DR NW","SEATTLE","SNOHOMISH","WA","98177","","","47.781544","-122.394959","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1317215852169","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1","DELEK US HOLDINGS INC","080761506"
"2017","98177PNTWL20500","110000500798","ALON ASPHALT CO RICHMOND BEACH ASPHALT TERMINAL","20555 RICHMOND BEACH DR NW","SEATTLE","SNOHOMISH","WA","98177","","","47.781544","-122.394959","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1317215852132","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","42","3","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","45","0","0","0","0","0","0","0","0","45","","PRODUCTION","1","DELEK US HOLDINGS INC","080761506"
"2017","98532MPRLF26MAU","110020767570","IMPERIAL GROUP MANUFACTURING","206 MAURIN RD","CHEHALIS","LEWIS","WA","98532","","","46.626066","-122.923049","NO","336","Transportation Equipment","","","","","","","336390","","","","","","1317216368896","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.2","0","0","0","0","0","7.2","0","0","0","0","1556.5","1556.5","0","0","0","0","0","0","0","0","0","0","0","1563.7","7.2","0","0","0","7.2","0","0","0","0","1556.5","0","0","1563.7","","PRODUCTION","1.05","IRONFORM","NA"
"2017","98315NVLSBC8521","110064207727","NAVAL BASE KITSAP BANGOR - RANGE ACTIVITIES","1101 TAUTOG CIRCLE","SILVERDALE","KITSAP","WA","983151087","","","47.699","-122.7131","YES","999","Other","","","","","","","928110","","","","","","1317216148864","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0","1.9","0","0","0","0","7862.8","7862.8","0","0","0","0","0","0","0","0","0","0","0","7864.7","1.9","0","0","0","0","1.9","0","0","0","7862.8","0","0","7864.7","","ACTIVITY","1","US DEPARTMENT OF DEFENSE","NA"
"2017","9859WCNCLD161YE","110046124047","OCEAN COLD LLC","1601 YEAROUT DR","WESTPORT","GRAYS HARBOR","WA","98595","","","46.901918","-124.104052","NO","999","Other","","","","","","","493120","","","","","","1317216269593","CHLORODIFLUOROMETHANE","000075456","5595","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19512","0","0","19512","0","0","0","0","0","0","0","0","0","0","0","19512","0","0","0","0","0","0","0","0","0","19512","0","0","19512","19512","PRODUCTION","1","NA",""
"2017","98134RCPRD1652S","110000489720","BP WEST COAST PRODUCTS CO - SEATTLE TERMINAL","1652 SW LANDER ST","SEATTLE","KING","WA","98134","","","47.581689","-122.356324","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1317215918309","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".01","0",".01","0","0","0","0","0","0","0","0","0","0","0","0","4.44","0","0","0","0","0","0","4.45","0",".03","0","0","0",".03","0","0","0","0","0","0","0","0","0","0","0","4.47","4.45","0","0","0","4.44",".009","0","0","0",".03","0","0","4.479","0","PRODUCTION",".79","BP PRODUCTS NA INC","039596507"
"2017","9852WPCFCV1NRTH","110012701166","PACIFIC VENEER","100 N DECATUR","ABERDEEN","GRAYS HARBOR","WA","98520","","","46.968889","-123.78","NO","321","Wood Products","","","","","","","321212","","","","","","1317216233092","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","1.83","0","0","0","0","0","0","0","0","0","0","0","0","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","181","0","0","0","0","0","0","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","181","182.83","0","0","1.83","181","0","0","0","0","0","0","0","182.83","","PRODUCTION","1","WILLIS ENTERPRISES INC","NA"
"2017","9884WSCBPR33643","110070071275","US CBP OROVILLE PORT OF ENTRY WA0021","33643 HIGHWAY 97","OROVILLE","OKANOGAN","WA","98844","","","48.999227","-119.462761","YES","999","Other","","","","","","","922120","","","","","","1317216146771","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION",".93","US DEPARTMENT OF HOMELAND SECURITY","NA"
"2017","98248RCCHR4519G","110000490157","BP CHERRY POINT REFINERY","4519 GRANDVIEW RD","BLAINE","WHATCOM","WA","98230","","","48.8864","-122.7353","NO","324","Petroleum","","","","","","","324110","","","","","","1317216410516","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds",".75","7.68",".22","0","0","0","0","0","0","41.66","0","0","0","0","50.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.16",".11","0","0","0","0","9.85","15.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.12","65.43","0","0","50.31","5.27","9.85","0","0","0","0","0","0","65.43","","PRODUCTION","1.02","BP PRODUCTS NA INC","039596507"
"2017","98248RCCHR4519G","110000490157","BP CHERRY POINT REFINERY","4519 GRANDVIEW RD","BLAINE","WHATCOM","WA","98230","","","48.8864","-122.7353","NO","324","Petroleum","","","","","","","324110","","","","","","1317216410581","1,3-BUTADIENE","000106990","24042","YES","TRI","NO","0","YES","R","Pounds","1134.34","27.29","0","0","0","0","0","0","0","0","0","0","0",".02","1161.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1161.65","0","0","1161.65","0","0","0","0","0","0","737.8","0","1899.45","","PRODUCTION","1.02","BP PRODUCTS NA INC","039596507"
"2017","98248RCCHR4519G","110000490157","BP CHERRY POINT REFINERY","4519 GRANDVIEW RD","BLAINE","WHATCOM","WA","98230","","","48.8864","-122.7353","NO","324","Petroleum","","","","","","","324110","","","","","","1317216410617","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","1374.81","1154.35","2.58","0","0","0","0","0","0","0","0","0","0","3.02","2534.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".02",".02","4.33","0","0","0","0","4.33","0","0","0","0","17.97","0","0","0","0","17.97","0","22.32","2534.78","0","0","2534.76","0",".02","0","0","0","4.33","5916.8","17.97","8473.88","","PRODUCTION","1.02","BP PRODUCTS NA INC","039596507"
