v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"MS","2017","SELENIUM COMPOUNDS","0","0","0","0","0","0","INFO"
"MS","2017","PENTACHLOROBENZENE","11",".0164","317","328.0164","0","328.0164","INFO"
"MS","2017","CUMENE","590.1805","0","0","590.1805","0","590.1805","INFO"
"MS","2017","LINURON","10","0","0","10","0","10","INFO"
"MS","2017","COBALT","12","0","0","12","4","16","INFO"
"MS","2017","2,4-DIMETHYLPHENOL","230","60","0","290","26","316","INFO"
"MS","2017","HEXAZINONE","500","0","0","500","1000","1500","INFO"
"MS","2017","DIURON","10","5","0","15","0","15","INFO"
"MS","2017","THIOUREA","1","0","0","1","0","1","INFO"
"MS","2017","2,4-D","0","0","0","0","0","0","INFO"
"MS","2017","HYDROGEN SULFIDE","750390.8","13153.1","0","763543.9","0","763543.9","INFO"
"MS","2017","N-BUTYL ALCOHOL","243338.2013","0","0","243338.2013","1088","244426.2013","INFO"
"MS","2017","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","6389.28","610.13","5482753","6312671.41","147625.3508","6460298.06","INFO"
"MS","2017","ACRYLONITRILE","3961","0","0","3961","0","3961","INFO"
"MS","2017","PERACETIC ACID","500","146","0","646","0","646","INFO"
"MS","2017","CYCLOHEXANE","33986.6","9","0","33995.6","115","34110.6","INFO"
"MS","2017","COBALT COMPOUNDS","35.95","64.4","83817","83917.35","3723.182","87641.7","INFO"
"MS","2017","HYDROGEN CYANIDE","84000","0","0","84000","0","84000","INFO"
"MS","2017","DICHLOROMETHANE","5","0","0","5","0","5","INFO"
"MS","2017","TRICLOPYR TRIETHYLAMMONIUM SALT","0","0","0","0","0","0","INFO"
"MS","2017","DIAZINON","14.83","0","0","14.83","0","14.83","INFO"
"MS","2017","1,2-DICHLOROETHANE","273","0","0","273","0","273","INFO"
"MS","2017","ETHYL ACRYLATE","305","0","0","305","0","305","INFO"
"MS","2017","N-HEXANE","845106.3291","16","0","845122.3291","0","845122.3291","INFO"
"MS","2017","POLYCHLORINATED BIPHENYLS",".16",".0078","7.17","7.3378","1724.31","1731.6478","INFO"
"MS","2017","CHLOROMETHANE","76976","434","0","77410","0","77410","INFO"
"MS","2017","ARSENIC",".2","0","0",".2","50.3","50.5","INFO"
"MS","2017","PICRIC ACID","0","0","0","0","0","0","INFO"
"MS","2017","HYDROGEN FLUORIDE","31156.06","0","0","31156.06","0","31156.06","INFO"
"MS","2017","FORMIC ACID","0","844","0","844","0","844","INFO"
"MS","2017","HEXACHLOROBENZENE","22",".0189","314","336.0189","0","336.0189","INFO"
"MS","2017","2-NITROPHENOL","0","0","0","0","10.384","10.56","INFO"
"MS","2017","PARAQUAT DICHLORIDE","500","0","0","500","15000","15500","INFO"
"MS","2017","AMETRYN","10","0","0","10","0","10","INFO"
"MS","2017","NICKEL","1980.5009","4.54","0","1985.0409","9101.8567346","11093.50273","INFO"
"MS","2017","LEAD","1284.919584","12.117","0","60998.736584","1111.9598106","62113.379804","INFO"
"MS","2017","VANADIUM COMPOUNDS","16873","42177","1476592","3973908","160204","4134112","INFO"
"MS","2017","CADMIUM COMPOUNDS","58","24","22311","22393","159","22552","INFO"
"MS","2017","PROPANIL","1000","0","0","1000","29900","30900","INFO"
"MS","2017","DECABROMODIPHENYL OXIDE","26","0","0","26","0","26","INFO"
"MS","2017","LEAD COMPOUNDS","3123.9359153","2082.249","259080.98","272718.3649153","82604.35214","355333.3779153","INFO"
"MS","2017","PHENOL","74643.5","565","0","75208.5","8122.408","83330.908","INFO"
"MS","2017","MERCURY","3.969",".065","0","4.034",".552","4.586","INFO"
"MS","2017","THIRAM","2.24","6","0","8.24","898.2","906.49","INFO"
"MS","2017","ANILINE","2382.1","0","0","2518.1","1209","3727.1","INFO"
"MS","2017","ZINC (FUME OR DUST)","1","0","0","1","0","1","INFO"
"MS","2017","1,3-BUTADIENE","1230","0","0","1230","0","1230","INFO"
"MS","2017","CRESOL (MIXED ISOMERS)","21325","87","0","21412","76","21488","INFO"
"MS","2017","ETHYLENE","26800","0","0","26800","0","26800","INFO"
"MS","2017","PENTACHLOROPHENOL","0","344","0","344","0","344","INFO"
"MS","2017","ZINC COMPOUNDS","64312.8039","15569.63","756139","836021.4339","1023581.812858","1860005.6776","INFO"
"MS","2017","COPPER","15607.97","150.41","0","48911.38","19727.1396136","68752.81862","INFO"
"MS","2017","CHROMIUM","2139.4809","7.72","0","2147.2009","7437.9315032","9593.52883","INFO"
"MS","2017","EPICHLOROHYDRIN","3825","0","0","3825","0","3825","INFO"
"MS","2017","CATECHOL","0","273.23","0","273.23","0","273.23","INFO"
"MS","2017","ACRYLAMIDE","1514","0","0","1514","24502","26016","INFO"
"MS","2017","O-XYLENE","12300","71","0","12371","3","12374","INFO"
"MS","2017","ACRYLIC ACID","3610","0","0","3610","192117","195727","INFO"
"MS","2017","CHLOROTHALONIL","288.9","0","0","288.9","180.6","469.5","INFO"
"MS","2017","PHTHALIC ANHYDRIDE","3352","0","0","3352","0","3352","INFO"
"MS","2017","CARBONYL SULFIDE","671079","0","0","671079","0","671079","INFO"
"MS","2017","CREOSOTE","7248","38","0","7286","0","7286","INFO"
"MS","2017","PROPICONAZOLE","180.14","0","0","180.14","5507.7","5687.84","INFO"
"MS","2017","CHLORINE DIOXIDE","9342","0","0","9342","0","9342","INFO"
"MS","2017","1,2-DIBROMOETHANE","18","70","0","88","114","202","INFO"
"MS","2017","4-NITROPHENOL","0","0","0","0","15.438","15.438","INFO"
"MS","2017","PENDIMETHALIN","13.18","0","0","13.18","2988.4","3001.58","INFO"
"MS","2017","MALEIC ANHYDRIDE","0","0","0","0","0","0","INFO"
"MS","2017","ALUMINUM (FUME OR DUST)","0","0","0","0","28935","28935","INFO"
"MS","2017","TOLUENE-2,6-DIISOCYANATE","26.7","0","0","26.7","0","26.7","INFO"
"MS","2017","DIMETHYLAMINE","7170","0","0","7170","0","7170","INFO"
"MS","2017","OCTACHLOROSTYRENE","0",".0005","9","9.0005","0","9.0005","INFO"
"MS","2017","SIMAZINE","10","5","0","15","0","15","INFO"
"MS","2017","1,4-DIOXANE","1458.44","0","0","1458.44","26.9995","1485.9304","INFO"
"MS","2017","VINYL CHLORIDE","9286","0","0","9286","0","9286","INFO"
"MS","2017","LITHIUM CARBONATE","0","0","0","0","25214","25214","INFO"
