v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"MT","2017","TETRACHLOROETHYLENE","1066.5","0","0","1066.5","1.68","1068.18","INFO"
"MT","2017","ACETALDEHYDE","4397.9","0","0","4397.9","0","4397.9","INFO"
"MT","2017","BERYLLIUM COMPOUNDS","20","0","7120","7140","76","7216","INFO"
"MT","2017","STYRENE","38","0","0","38",".08","38.08","INFO"
"MT","2017","ANTIMONY","5346","0","0","5346","0","5346","INFO"
"MT","2017","BROMINE","0","0","0","0","0","0","INFO"
"MT","2017","NITRATE COMPOUNDS","62.3","58145","0","123139.49","17951.7","141091.19","INFO"
"MT","2017","AMMONIA","686236.3","8467.007","0","707396.507","2671.1","710067.607","INFO"
"MT","2017","BENZO(G,H,I)PERYLENE","15.97911","0","0","15.97911",".56","16.53911","INFO"
"MT","2017","MERCURY COMPOUNDS","214.911","0","960.56","1447.601","69.8089","1517.8032","INFO"
"MT","2017","DICAMBA","10","0","0","10","0","10","INFO"
"MT","2017","MOLYBDENUM TRIOXIDE","129","0","0","129","24","153","INFO"
"MT","2017","POLYCYCLIC AROMATIC COMPOUNDS","196.8501","18.2","0","215.0501","319.5","534.5501","INFO"
"MT","2017","BENZENE","22553","4.06","0","22557.99","104.77","22663.09","INFO"
"MT","2017","VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)","1.5","0","0","1.5","0","1.5","INFO"
"MT","2017","PHENANTHRENE","1561","1","0","1562",".55","1562.55","INFO"
"MT","2017","FORMALDEHYDE","139155","0","0","139191.5","6.592","139198.092","INFO"
"MT","2017","NITROGLYCERIN","0","0","0","0","0","0","INFO"
"MT","2017","METHOXONE","10","0","0","10","0","10","INFO"
"MT","2017","ANTIMONY COMPOUNDS","140","0","8270","8410","80","8490","INFO"
"MT","2017","CHLOROFORM","2724.6","0","0","2724.6","275.79","3000.62","INFO"
"MT","2017","XYLENE (MIXED ISOMERS)","57733","11.09","0","57748.34","3246.634","60996.39","INFO"
"MT","2017","TOLUENE","43907","6.05","0","43920.54","578.3012","44498.9756","INFO"
"MT","2017","METHANOL","125892.6","0","0","426496.47","5812.36","432308.83","INFO"
"MT","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","57822.6","0","0","57822.6","0","57822.6","INFO"
"MT","2017","1,2,4-TRIMETHYLBENZENE","10785","16","0","10801.85","300.08","11101.93","INFO"
"MT","2017","CUMENE","683","0","0","683.46","3.08","686.54","INFO"
"MT","2017","CYANIDE COMPOUNDS","1395","0","0","12329","0","12329","INFO"
"MT","2017","2,4-D","10","0","0","10","0","10","INFO"
"MT","2017","ANTHRACENE","33","5","0","38",".55","38.55","INFO"
"MT","2017","SELENIUM COMPOUNDS","1330","0","12000","13330","154","13484","INFO"
"MT","2017","NITRIC ACID","0","0","0","0","0","0","INFO"
"MT","2017","CYCLOHEXANE","12859","1","0","12860.34","201","13061.34","INFO"
"MT","2017","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","747.32","0","99577.4","167834.72","114500.82","282401.66","INFO"
"MT","2017","HYDROGEN SULFIDE","33418","243.15","0","33661.15","0","33661.15","INFO"
"MT","2017","DICHLOROMETHANE","138869","0","0","138869","0","138869","INFO"
"MT","2017","COBALT COMPOUNDS","82.2","0","17400","40963.2","187","41150.2","INFO"
"MT","2017","TRIBENURON METHYL","0","0","0","0","0","0","INFO"
"MT","2017","HYDROGEN CYANIDE","150","0","0","150","0","150","INFO"
"MT","2017","N-HEXANE","85312","3","0","85316.5","82.06","85398.74","INFO"
"MT","2017","HEXACHLOROBENZENE","10","0","0","10","0","10","INFO"
"MT","2017","HYDROGEN FLUORIDE","57764","0","0","57764","0","57764","INFO"
"MT","2017","FORMIC ACID","0","0","0","0","0","0","INFO"
"MT","2017","2,4-D BUTOXYETHYL ESTER","0","0","0","0","0","0","INFO"
"MT","2017","VANADIUM COMPOUNDS","2928","240","166385.3","169553.3","3895","173448.3","INFO"
"MT","2017","LEAD COMPOUNDS","5254.4127734",".4","109231.8","4276769.8958318","6734.659","4283507.7678318","INFO"
"MT","2017","LEAD","14.623118",".2","10.9","29980.531348","299.284","30281.075348","INFO"
"MT","2017","NICKEL","67","5","0","180446","5","180451","INFO"
"MT","2017","MERCURY","1.00266",".00266","0","1.03672",".1914","1.60072","INFO"
"MT","2017","ETHYLENE","21469","1","0","21470","0","21470","INFO"
"MT","2017","PHENOL","1943","40.07","0","2002.56","9.56","2012.12","INFO"
"MT","2017","1,3-BUTADIENE","10892","0","0","10892","0","10892","INFO"
"MT","2017","COPPER","1549","0","0","1549","0","1549","INFO"
"MT","2017","DIMETHYLAMINE","524","0","0","524","0","524","INFO"
"MT","2017","CHROMIUM","1.7","0","0","260526.7",".14","260526.84","INFO"
"MT","2017","ZINC COMPOUNDS","4412.06","1200","72086","6329197.06","3598.042","6332960.102","INFO"
"MT","2017","CARBONYL SULFIDE","1213","0","0","1213","0","1213","INFO"
"MT","2017","4,4'-ISOPROPYLIDENEDIPHENOL","255","5","0","265","0","270","INFO"
"MT","2017","2,4-D 2-ETHYLHEXYL ESTER","10","0","0","10","0","10","INFO"
