v_tri_state_chemicals.ST,v_tri_state_chemicals.YEAR,v_tri_state_chemicals.CHEM_NAME,v_tri_state_chemicals.ON_SITE_AIR,v_tri_state_chemicals.ON_SITE_WATER,v_tri_state_chemicals.ON_SITE_LAND,v_tri_state_chemicals.ON_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.ON_OFF_SITE_DISP_OR_OTHER_REL,v_tri_state_chemicals.DATA_SET,
"KS","2017","THALLIUM COMPOUNDS","33","0","18615","27446","0","27446","INFO"
"KS","2017","O-TOLUIDINE","20","0","0","20","0","20","INFO"
"KS","2017","NICKEL COMPOUNDS","1190.93","51.26","20539","28225.19","107174.66","135407.83","INFO"
"KS","2017","ETHYLBENZENE","30912.447","26.1","79","32048.047","6559.7","38615.247","INFO"
"KS","2017","BERYLLIUM","0","0","0","0","0","0","INFO"
"KS","2017","STYRENE","1035432.3","2","0","1035434.3","255","1035689.3","INFO"
"KS","2017","BARIUM COMPOUNDS","7598.28","5084","2530023","3121712.28","633252.3835","3754964.6635","INFO"
"KS","2017","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS ONLY)","149904.043","0","0","149904.043","0","149904.043","INFO"
"KS","2017","N-METHYL-2-PYRROLIDONE","29204.16","0","0","29204.16","303","29507.16","INFO"
"KS","2017","TETRACHLOROETHYLENE","230412.42","2.1","3","230417.52","396.820023","230814.340023","INFO"
"KS","2017","DIISOCYANATES","78.2","0","0","78.2","325","403.2","INFO"
"KS","2017","TETRABROMOBISPHENOL A","1.4","0","0","1.4","0","1.4","INFO"
"KS","2017","METHYL ISOBUTYL KETONE","26407.67","0","0","26407.67","251.55","26659.22","INFO"
"KS","2017","SEC-BUTYL ALCOHOL","29326.21","0","0","29326.21","250.59","29576.8","INFO"
"KS","2017","ANTIMONY","11.52","0","0","11.52","21.0408","32.58","INFO"
"KS","2017","ACETALDEHYDE","46651.86","0","0","46651.86","0","46651.86","INFO"
"KS","2017","ASBESTOS (FRIABLE)","0","0","0","0","0","0","INFO"
"KS","2017","VINYL ACETATE","0","0","0","0","0","0","INFO"
"KS","2017","TRIFLURALIN","0","0","0","0","0","0","INFO"
"KS","2017","PIPERONYL BUTOXIDE","10","0","0","10",".15","12.1","INFO"
"KS","2017","N,N-DIMETHYLFORMAMIDE","529.3","0","0","529.3","0","529.3","INFO"
"KS","2017","MERCURY COMPOUNDS","243.31555","1","462.5","761.265898","10514.41833","11275.822228","INFO"
"KS","2017","POLYCYCLIC AROMATIC COMPOUNDS","344.39",".3","24.55","412.44","3.57","416.01","INFO"
"KS","2017","ANTIMONY COMPOUNDS","369.7",".0059","0","369.7059","10917.81214","11287.5614","INFO"
"KS","2017","NITRATE COMPOUNDS","29311","1401927.5","330000","2616561.8","70674.764","2687236.564","INFO"
"KS","2017","BENZO(G,H,I)PERYLENE","27.396",".3","42.2","122.896","22.46","145.356","INFO"
"KS","2017","BENZENE","61163.45","26.1","1200","63840.55","929.216","64769.816","INFO"
"KS","2017","SODIUM NITRITE",".016","0","0",".016","0",".016","INFO"
"KS","2017","AMMONIA","3452863.2","1718.4","64557","3527367.6","262278.77","3789646.37","INFO"
"KS","2017","MOLYBDENUM TRIOXIDE","250","0","0","255","0","255","INFO"
"KS","2017","VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)","551","5","0","556","0","556","INFO"
"KS","2017","NITROGLYCERIN","0","0","0","0","0","0","INFO"
"KS","2017","ETHYLENE OXIDE","535","0","0","535","522.99","1057.99","INFO"
"KS","2017","DICAMBA","3","0","0","3","59.31","62.58","INFO"
"KS","2017","DICYCLOPENTADIENE","239","0","0","239","0","239","INFO"
"KS","2017","CHLORINE","2866.094","0","137216","140082.094","0","140082.094","INFO"
"KS","2017","2-PHENYLPHENOL","0","0","0","0","0","0","INFO"
"KS","2017","FORMALDEHYDE","7247.56","0","2840","10350.07","0","10350.07","INFO"
"KS","2017","ACETONITRILE","1428","0","0","1428","250.22","1678.22","INFO"
"KS","2017","DI(2-ETHYLHEXYL) PHTHALATE",".01","0","0",".01","0",".01","INFO"
"KS","2017","METHYL TERT-BUTYL ETHER","2928.19","0","0","2928.19","250.26","3178.45","INFO"
"KS","2017","1,1,2,2-TETRACHLOROETHANE","0","0","64","64","1190","1254","INFO"
"KS","2017","METHOXONE","0","0","0","0","0","0","INFO"
"KS","2017","METHYL METHACRYLATE","9520","0","0","9520","0","9520","INFO"
"KS","2017","NONYLPHENOL",".28","0","0",".28","480.28","6248.96","INFO"
"KS","2017","HEXACHLOROETHANE","0","0","235","235","67","302","INFO"
"KS","2017","PHENANTHRENE","8","0","0","8","1","9","INFO"
"KS","2017","METHYL ISOTHIOCYANATE","0","0","0","0","0","0","INFO"
"KS","2017","1,2,4-TRIMETHYLBENZENE","97797.8176","24.1","164","99996.9176","1355.37","101439.9576","INFO"
"KS","2017","SODIUM O-PHENYLPHENOXIDE","0","0","0","0","0","0","INFO"
"KS","2017","METHANOL","124550.5921","0","136714","261288.5921","7029.85","268318.4421","INFO"
"KS","2017","NITRIC ACID","14593","0","0","14598","4711","19309","INFO"
"KS","2017","PROPYLENE OXIDE","680.7","0","0","680.7","110.52","791.22","INFO"
"KS","2017","XYLENE (MIXED ISOMERS)","183321.3668","55.2","6318","194623.5668","11186.0454","205817.1122","INFO"
"KS","2017","CUMENE","10611.524","2","0","10613.524","290.33","10903.854","INFO"
"KS","2017","TOLUENE","482417.3901","31.1","821","486427.4901","12915","499344.9901","INFO"
"KS","2017","TOLUENE-2,4-DIISOCYANATE","0","0","0","0","0","0","INFO"
"KS","2017","TOLUENE DIISOCYANATE (MIXED ISOMERS)","372","0","0","372","0","372","INFO"
"KS","2017","COBALT","383.55","0","0","388.55","373","761.55","INFO"
"KS","2017","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS ONLY)","261663.09","0","0","261663.09","0","261663.09","INFO"
"KS","2017","SELENIUM COMPOUNDS","0","0","0","443.28","0","443.28","INFO"
"KS","2017","CHLOROFORM","4890.63","0","13839","18729.63","474","19203.63","INFO"
"KS","2017","SELENIUM","0","0","0","0","0","0","INFO"
"KS","2017","2,4-D","10","0","0","10","190.04","200.72","INFO"
"KS","2017","2,4-DIMETHYLPHENOL","0","0","0","0","0","0","INFO"
"KS","2017","PERMETHRIN","10","0","0","10","0","11.9","INFO"
"KS","2017","ANTHRACENE","1.6","0","0","1.6","0","1.6","INFO"
"KS","2017","N-BUTYL ALCOHOL","122749.748","0","0","122749.748","1665.2438","124414.9918","INFO"
"KS","2017","CYCLOHEXANE","49536","47.1","16","49599.1","275.2","49874.3","INFO"
"KS","2017","PERACETIC ACID","765","0","0","765","0","765","INFO"
"KS","2017","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","3186.17","155","32824","42995.17","446388.58819","489392.30819","INFO"
"KS","2017","HYDROGEN SULFIDE","625307.8","0","0","625307.8","4496","629803.8","INFO"
"KS","2017","COBALT COMPOUNDS","264.16","12.3","16","297.46","5660.8","5958.26","INFO"
"KS","2017","ACRYLONITRILE","1250","0","0","1250","11866","13116","INFO"
"KS","2017","DICHLOROMETHANE","3864.44","0","6332","10196.44","43.044","10239.484","INFO"
"KS","2017","P-CRESOL",".03","0","0",".03","0",".03","INFO"
"KS","2017","PHOSPHORUS (YELLOW OR WHITE)","0","0","0","0","0","0","INFO"
"KS","2017","1,2-DICHLOROETHANE","2","0","0","2","0","2","INFO"
"KS","2017","BENZOYL CHLORIDE","0","0","0","0","0","0","INFO"
"KS","2017","DIMETHYLAMINE DICAMBA","0","0","0","0","0","0","INFO"
"KS","2017","O-CRESOL",".01","0","0",".01","0",".01","INFO"
"KS","2017","METHYL CHLOROCARBONATE","0","0","0","0","0","0","INFO"
"KS","2017","HYDROGEN CYANIDE","120000","0","0","120000","0","120000","INFO"
"KS","2017","N-HEXANE","1181374.05","71.3","16","1191525.35","1070.8","1192655.55","INFO"
"KS","2017","DIMETHYL PHTHALATE","14832","0","0","14832","0","14832","INFO"
"KS","2017","HYDROGEN FLUORIDE","35685","0","0","35685","7.5","35692.5","INFO"
"KS","2017","HEXACHLOROBENZENE","0","0","0","0","12","12","INFO"
"KS","2017","MIXTURE","0","0","0","0","0","0","INFO"
"KS","2017","TERT-BUTYL ALCOHOL","265","0","0","265","250.24","515.24","INFO"
"KS","2017","ACROLEIN","12184.55","0","0","12184.55","0","12184.55","INFO"
"KS","2017","POLYCHLORINATED BIPHENYLS","0","0","0","0","104.54","104.54","INFO"
"KS","2017","FORMIC ACID","350","0","0","350","0","350","INFO"
"KS","2017","CHLOROMETHANE","5602","0","42430","48032","2","48034","INFO"
"KS","2017","ARSENIC","0","0","0","0","0","0","INFO"
"KS","2017","CARBON TETRACHLORIDE","12908","0","11391","24299","12623","36922","INFO"
"KS","2017","ETHYLENE","19674","0","0","19674","0","19674","INFO"
"KS","2017","NICKEL","2204.85","6.56","0","2229.41","4051.405422","6285.1581","INFO"
"KS","2017","LEAD COMPOUNDS","2152.01","91.7091","24290.55","28475.9307","72015.547705","100514.11336","INFO"
"KS","2017","LEAD","525.40202",".67","3474","16590.33202","13218.8751473","29810.77731","INFO"
"KS","2017","ZINC (FUME OR DUST)","77.2","0","0","77.2","3914","3991.2","INFO"
"KS","2017","PHENOL","22897.07","73.3","17","22987.37","1196","24183.37","INFO"
"KS","2017","MALATHION","0","0","0","0","0","0","INFO"
"KS","2017","CRESOL (MIXED ISOMERS)","14","0","0","332","3","335","INFO"
"KS","2017","MERCURY","47.83",".014","1","48.844","65.57","114.414","INFO"
"KS","2017","VANADIUM COMPOUNDS","1230.34","1.5","86403","107351.84","26275.0498","133626.8898","INFO"
"KS","2017","DECABROMODIPHENYL OXIDE","0","0","0","0","0","0","INFO"
"KS","2017","1,3-BUTADIENE","515","0","0","515","0","515","INFO"
"KS","2017","ANILINE","0","0","0","0","0","0","INFO"
"KS","2017","1-BROMOPROPANE","8760","0","0","8760","0","8760","INFO"
"KS","2017","ZINC COMPOUNDS","7528.5","2213.298","52612","70901.798","476533.6498","548203.668","INFO"
"KS","2017","CHROMIUM","1552.79","1","0","1570.79","18430.8196","23968.46","INFO"
"KS","2017","COPPER","385.79","1.34","0","18061.13","41456.756536","59529.0762","INFO"
"KS","2017","DIMETHYLAMINE","5332","0","1930","7262","0","7262","INFO"
"KS","2017","O-XYLENE","1645","0","0","1645","0","1645","INFO"
"KS","2017","CARBONYL SULFIDE","41759.4","0","0","41759.4","51090","92849.4","INFO"
"KS","2017","CHLORINE DIOXIDE","0","0","0","0","0","0","INFO"
"KS","2017","ISOPROPYL ALCOHOL (MANUFACTURING,STRONG-ACID PROCESS ONLY,NO SUPPLIER)","0","0","0","0","0","0","INFO"
"KS","2017","EPICHLOROHYDRIN","26.99","0","0","26.99","0","26.99","INFO"
"KS","2017","MECOPROP","0","0","0","0","0","0","INFO"
"KS","2017","2,4-D 2-ETHYLHEXYL ESTER","0","0","0","0","0","0","INFO"
"KS","2017","TOLUENE-2,6-DIISOCYANATE","0","0","0","0","0","0","INFO"
"KS","2017","3-IODO-2-PROPYNYL BUTYLCARBAMATE","0","0","0","0","0","0","INFO"
"KS","2017","4,4'-METHYLENEDIANILINE","0","0","0","0","0","0","INFO"
"KS","2017","BENZOYL PEROXIDE","500","0","0","500","49.41","631.76","INFO"
"KS","2017","4,4'-ISOPROPYLIDENEDIPHENOL","0","0","0","0","0","0","INFO"
"KS","2017","ALUMINUM (FUME OR DUST)","2","0","0","2","0","2","INFO"
